    0.79632E-01    0.84802E+04
    0.81241E-01    0.81681E+04
    0.82882E-01    0.78575E+04
    0.84556E-01    0.75517E+04
    0.86264E-01    0.72541E+04
    0.88007E-01    0.69678E+04
    0.89785E-01    0.66958E+04
    0.91598E-01    0.64407E+04
    0.93449E-01    0.62045E+04
    0.95337E-01    0.59887E+04
    0.97263E-01    0.57942E+04
    0.99227E-01    0.56210E+04
    0.10123E+00    0.54687E+04
    0.10328E+00    0.53358E+04
    0.10536E+00    0.52203E+04
    0.10749E+00    0.51193E+04
    0.10966E+00    0.50296E+04
    0.11188E+00    0.49471E+04
    0.11414E+00    0.48677E+04
    0.11644E+00    0.47870E+04
    0.11880E+00    0.47011E+04
    0.12120E+00    0.46060E+04
    0.12365E+00    0.44991E+04
    0.12614E+00    0.43785E+04
    0.12869E+00    0.42436E+04
    0.13129E+00    0.40954E+04
    0.13394E+00    0.39359E+04
    0.13665E+00    0.37687E+04
    0.13941E+00    0.35981E+04
    0.14223E+00    0.34287E+04
    0.14510E+00    0.32655E+04
    0.14803E+00    0.31129E+04
    0.15102E+00    0.29742E+04
    0.15407E+00    0.28520E+04
    0.15718E+00    0.27472E+04
    0.16036E+00    0.26594E+04
    0.16360E+00    0.25868E+04
    0.16690E+00    0.25261E+04
    0.17028E+00    0.24734E+04
    0.17371E+00    0.24238E+04
    0.17722E+00    0.23727E+04
    0.18080E+00    0.23160E+04
    0.18446E+00    0.22507E+04
    0.18818E+00    0.21756E+04
    0.19198E+00    0.20913E+04
    0.19586E+00    0.20003E+04
    0.19982E+00    0.19061E+04
    0.20386E+00    0.18133E+04
    0.20797E+00    0.17260E+04
    0.21218E+00    0.16476E+04
    0.21646E+00    0.15799E+04
    0.22083E+00    0.15232E+04
    0.22530E+00    0.14760E+04
    0.22985E+00    0.14355E+04
    0.23449E+00    0.13980E+04
    0.23923E+00    0.13599E+04
    0.24406E+00    0.13183E+04
    0.24899E+00    0.12716E+04
    0.25402E+00    0.12201E+04
    0.25915E+00    0.11658E+04
    0.26439E+00    0.11113E+04
    0.26973E+00    0.10598E+04
    0.27518E+00    0.10134E+04
    0.28074E+00    0.97315E+03
    0.28641E+00    0.93857E+03
    0.29219E+00    0.90792E+03
    0.29810E+00    0.87885E+03
    0.30412E+00    0.84917E+03
    0.31026E+00    0.81757E+03
    0.31653E+00    0.78401E+03
    0.32292E+00    0.74959E+03
    0.32945E+00    0.71602E+03
    0.33610E+00    0.68487E+03
    0.34289E+00    0.65692E+03
    0.34982E+00    0.63194E+03
    0.35689E+00    0.60891E+03
    0.36409E+00    0.58651E+03
    0.37145E+00    0.56378E+03
    0.37895E+00    0.54051E+03
    0.38661E+00    0.51721E+03
    0.39442E+00    0.49476E+03
    0.40239E+00    0.47387E+03
    0.41052E+00    0.45467E+03
    0.41881E+00    0.43676E+03
    0.42727E+00    0.41951E+03
    0.43590E+00    0.40242E+03
    0.44471E+00    0.38545E+03
    0.45369E+00    0.36891E+03
    0.46286E+00    0.35317E+03
    0.47221E+00    0.33841E+03
    0.48174E+00    0.32447E+03
    0.49148E+00    0.31108E+03
    0.50141E+00    0.29801E+03
    0.51153E+00    0.28528E+03
    0.52187E+00    0.27303E+03
    0.53241E+00    0.26138E+03
    0.54317E+00    0.25031E+03
    0.55414E+00    0.23971E+03
    0.56533E+00    0.22946E+03
    0.57675E+00    0.21956E+03
    0.58840E+00    0.21007E+03
    0.60029E+00    0.20101E+03
    0.61242E+00    0.19234E+03
    0.62479E+00    0.18403E+03
    0.63741E+00    0.17603E+03
    0.65029E+00    0.16835E+03
    0.66342E+00    0.16100E+03
    0.67683E+00    0.15397E+03
    0.69050E+00    0.14723E+03
    0.70445E+00    0.14076E+03
    0.71868E+00    0.13456E+03
    0.73320E+00    0.12863E+03
    0.74801E+00    0.12295E+03
    0.76312E+00    0.11751E+03
    0.77854E+00    0.11229E+03
    0.79426E+00    0.10730E+03
    0.81031E+00    0.10252E+03
    0.82668E+00    0.97945E+02
    0.84338E+00    0.93564E+02
    0.86041E+00    0.89372E+02
    0.87780E+00    0.85360E+02
    0.89553E+00    0.81522E+02
    0.91362E+00    0.77849E+02
    0.93208E+00    0.74336E+02
    0.95091E+00    0.70975E+02
    0.97011E+00    0.67760E+02
    0.98971E+00    0.64685E+02
    0.10097E+01    0.61744E+02
    0.10301E+01    0.58932E+02
    0.10509E+01    0.56244E+02
    0.10721E+01    0.53674E+02
    0.10938E+01    0.51218E+02
    0.11159E+01    0.48870E+02
    0.11384E+01    0.46626E+02
    0.11614E+01    0.44482E+02
    0.11849E+01    0.42433E+02
    0.12088E+01    0.40475E+02
    0.12333E+01    0.38605E+02
    0.12582E+01    0.36818E+02
    0.12836E+01    0.35111E+02
    0.13095E+01    0.33481E+02
    0.13360E+01    0.31925E+02
    0.13630E+01    0.30438E+02
    0.13905E+01    0.29019E+02
    0.14186E+01    0.27664E+02
    0.14472E+01    0.26370E+02
    0.14765E+01    0.25135E+02
    0.15063E+01    0.23956E+02
    0.15367E+01    0.22831E+02
    0.15678E+01    0.21758E+02
    0.15994E+01    0.20733E+02
    0.16318E+01    0.19755E+02
    0.16647E+01    0.18823E+02
    0.16984E+01    0.17933E+02
    0.17327E+01    0.17084E+02
    0.17677E+01    0.16274E+02
    0.18034E+01    0.15501E+02
    0.18398E+01    0.14765E+02
    0.18770E+01    0.14062E+02
    0.19149E+01    0.13392E+02
    0.19536E+01    0.12753E+02
    0.19930E+01    0.12144E+02
    0.20333E+01    0.11564E+02
    0.20744E+01    0.11010E+02
    0.21163E+01    0.10482E+02
    0.21590E+01    0.99792E+01
    0.22026E+01    0.94998E+01
    0.22471E+01    0.90429E+01
    0.22925E+01    0.86074E+01
    0.23388E+01    0.81925E+01
    0.23861E+01    0.77971E+01
    0.24343E+01    0.74204E+01
    0.24835E+01    0.70615E+01
    0.25336E+01    0.67196E+01
    0.25848E+01    0.63939E+01
    0.26370E+01    0.60836E+01
    0.26903E+01    0.57881E+01
    0.27447E+01    0.55066E+01
    0.28001E+01    0.52386E+01
    0.28567E+01    0.49833E+01
    0.29144E+01    0.47403E+01
    0.29733E+01    0.45088E+01
    0.30333E+01    0.42885E+01
    0.30946E+01    0.40787E+01
    0.31571E+01    0.38789E+01
    0.32209E+01    0.36888E+01
    0.32860E+01    0.35078E+01
    0.33523E+01    0.33355E+01
    0.34201E+01    0.31716E+01
    0.34892E+01    0.30155E+01
    0.35596E+01    0.28670E+01
    0.36316E+01    0.27257E+01
    0.37049E+01    0.25912E+01
    0.37798E+01    0.24632E+01
    0.38561E+01    0.23415E+01
    0.39340E+01    0.22256E+01
    0.40135E+01    0.21154E+01
    0.40946E+01    0.20106E+01
    0.41773E+01    0.19109E+01
    0.42617E+01    0.18160E+01
    0.43478E+01    0.17258E+01
    0.44356E+01    0.16400E+01
    0.45252E+01    0.15583E+01
    0.46166E+01    0.14807E+01
    0.47099E+01    0.14069E+01
    0.48050E+01    0.13367E+01
    0.49021E+01    0.12700E+01
    0.50011E+01    0.12065E+01
    0.51021E+01    0.11462E+01
    0.52052E+01    0.10888E+01
    0.53104E+01    0.10343E+01
    0.54176E+01    0.98241E+00
    0.55271E+01    0.93312E+00
    0.56387E+01    0.88628E+00
    0.57526E+01    0.84175E+00
    0.58689E+01    0.79942E+00
    0.59874E+01    0.75920E+00
    0.61084E+01    0.72097E+00
    0.62318E+01    0.68464E+00
    0.63577E+01    0.65011E+00
    0.64861E+01    0.61731E+00
    0.66171E+01    0.58613E+00
    0.67508E+01    0.55651E+00
    0.68872E+01    0.52837E+00
    0.70263E+01    0.50163E+00
    0.71682E+01    0.47623E+00
    0.73130E+01    0.45209E+00
    0.74608E+01    0.42917E+00
    0.76115E+01    0.40739E+00
    0.77653E+01    0.38670E+00
    0.79221E+01    0.36705E+00
    0.80822E+01    0.34839E+00
    0.82454E+01    0.33066E+00
    0.84120E+01    0.31383E+00
    0.85819E+01    0.29784E+00
    0.87553E+01    0.28266E+00
    0.89322E+01    0.26824E+00
    0.91126E+01    0.25455E+00
    0.92967E+01    0.24155E+00
    0.94845E+01    0.22920E+00
    0.96761E+01    0.21748E+00
    0.98716E+01    0.20635E+00
    0.10071E+02    0.19579E+00
    0.10274E+02    0.18576E+00
    0.10482E+02    0.17623E+00
    0.10694E+02    0.16719E+00
    0.10910E+02    0.15861E+00
    0.11130E+02    0.15047E+00
    0.11355E+02    0.14274E+00
    0.11584E+02    0.13540E+00
    0.11818E+02    0.12843E+00
    0.12057E+02    0.12182E+00
    0.12301E+02    0.11555E+00
    0.12549E+02    0.10959E+00
    0.12803E+02    0.10394E+00
    0.13061E+02    0.98580E-01
    0.13325E+02    0.93492E-01
    0.13594E+02    0.88663E-01
    0.13869E+02    0.84082E-01
    0.14149E+02    0.79734E-01
    0.14435E+02    0.75610E-01
    0.14727E+02    0.71696E-01
    0.15024E+02    0.67983E-01
    0.15328E+02    0.64461E-01
    0.15637E+02    0.61119E-01
    0.15953E+02    0.57949E-01
    0.16275E+02    0.54941E-01
    0.16604E+02    0.52089E-01
    0.16940E+02    0.49383E-01
    0.17282E+02    0.46816E-01
    0.17631E+02    0.44381E-01
    0.17987E+02    0.42072E-01
    0.18351E+02    0.39882E-01
    0.18721E+02    0.37804E-01
    0.19099E+02    0.35834E-01
    0.19485E+02    0.33966E-01
    0.19879E+02    0.32194E-01
    0.20280E+02    0.30514E-01
    0.20690E+02    0.28921E-01
    0.21108E+02    0.27410E-01
    0.21535E+02    0.25977E-01
    0.21970E+02    0.24619E-01
    0.22413E+02    0.23330E-01
    0.22866E+02    0.22109E-01
    0.23328E+02    0.20951E-01
    0.23799E+02    0.19853E-01
    0.24280E+02    0.18813E-01
    0.24771E+02    0.17826E-01
    0.25271E+02    0.16890E-01
    0.25782E+02    0.16004E-01
    0.26302E+02    0.15163E-01
    0.26834E+02    0.14366E-01
    0.27376E+02    0.13611E-01
    0.27929E+02    0.12895E-01
    0.28493E+02    0.12216E-01
    0.29069E+02    0.11573E-01
    0.29656E+02    0.10963E-01
    0.30255E+02    0.10385E-01
    0.30866E+02    0.98376E-02
    0.31490E+02    0.93186E-02
    0.32126E+02    0.88267E-02
    0.32775E+02    0.83605E-02
    0.33437E+02    0.79188E-02
    0.34112E+02    0.75001E-02
    0.34801E+02    0.71034E-02
    0.35504E+02    0.67275E-02
    0.36222E+02    0.63713E-02
    0.36953E+02    0.60338E-02
    0.37700E+02    0.57140E-02
    0.38462E+02    0.54110E-02
    0.39239E+02    0.51239E-02
    0.40031E+02    0.48519E-02
    0.40840E+02    0.45942E-02
    0.41665E+02    0.43501E-02
    0.42507E+02    0.41188E-02
    0.43365E+02    0.38997E-02
    0.44241E+02    0.36921E-02
    0.45135E+02    0.34955E-02
    0.46047E+02    0.33092E-02
    0.46977E+02    0.31328E-02
    0.47926E+02    0.29657E-02
    0.48894E+02    0.28074E-02
    0.49882E+02    0.26574E-02
    0.50890E+02    0.25154E-02
    0.51918E+02    0.23809E-02
    0.52966E+02    0.22535E-02
    0.54036E+02    0.21329E-02
    0.55128E+02    0.20186E-02
    0.56242E+02    0.19104E-02
    0.57378E+02    0.18080E-02
    0.58537E+02    0.17109E-02
    0.59720E+02    0.16190E-02
    0.60926E+02    0.15320E-02
    0.62157E+02    0.14496E-02
    0.63412E+02    0.13716E-02
    0.64693E+02    0.12977E-02
    0.66000E+02    0.12278E-02
    0.67334E+02    0.11616E-02
    0.68694E+02    0.10989E-02
    0.70082E+02    0.10395E-02
    0.71497E+02    0.98331E-03
    0.72942E+02    0.93011E-03
    0.74415E+02    0.87975E-03
    0.75918E+02    0.83207E-03
    0.77452E+02    0.78694E-03
    0.79017E+02    0.74422E-03
    0.80613E+02    0.70378E-03
    0.82241E+02    0.66551E-03
    0.83903E+02    0.62928E-03
    0.85598E+02    0.59499E-03
    0.87327E+02    0.56254E-03
    0.89091E+02    0.53183E-03
    0.90891E+02    0.50276E-03
    0.92727E+02    0.47526E-03
    0.94600E+02    0.44923E-03
    0.96511E+02    0.42460E-03
    0.98461E+02    0.40129E-03
    0.10045E+03    0.37923E-03
    0.10248E+03    0.35837E-03
    0.10455E+03    0.33862E-03
    0.10666E+03    0.31995E-03
    0.10882E+03    0.30227E-03
    0.11101E+03    0.28556E-03
    0.11326E+03    0.26974E-03
    0.11554E+03    0.25478E-03
    0.11788E+03    0.24063E-03
    0.12026E+03    0.22725E-03
    0.12269E+03    0.21459E-03
    0.12517E+03    0.20261E-03
    0.12770E+03    0.19129E-03
    0.13028E+03    0.18058E-03
    0.13291E+03    0.17045E-03
    0.13559E+03    0.16088E-03
    0.13833E+03    0.15182E-03
    0.14113E+03    0.14326E-03
    0.14398E+03    0.13517E-03
    0.14689E+03    0.12752E-03
    0.14985E+03    0.12029E-03
    0.15288E+03    0.11345E-03
    0.15597E+03    0.10699E-03
    0.15912E+03    0.10089E-03
    0.16233E+03    0.95115E-04
    0.16561E+03    0.89661E-04
    0.16896E+03    0.84509E-04
    0.17237E+03    0.79640E-04
    0.17585E+03    0.75041E-04
    0.17941E+03    0.70696E-04
    0.18303E+03    0.66593E-04
    0.18673E+03    0.62717E-04
    0.19050E+03    0.59056E-04
    0.19435E+03    0.55600E-04
    0.19828E+03    0.52337E-04
    0.20228E+03    0.49256E-04
    0.20637E+03    0.46348E-04
    0.21054E+03    0.43603E-04
    0.21479E+03    0.41013E-04
    0.21913E+03    0.38569E-04
    0.22356E+03    0.36263E-04
    0.22807E+03    0.34087E-04
    0.23268E+03    0.32036E-04
    0.23738E+03    0.30101E-04
    0.24217E+03    0.28276E-04
    0.24707E+03    0.26557E-04
    0.25206E+03    0.24936E-04
    0.25715E+03    0.23408E-04
    0.26234E+03    0.21968E-04
    0.26764E+03    0.20613E-04
    0.27305E+03    0.19336E-04
    0.27857E+03    0.18133E-04
    0.28419E+03    0.17001E-04
    0.28994E+03    0.15935E-04
    0.29579E+03    0.14933E-04
    0.30177E+03    0.13990E-04
    0.30786E+03    0.13102E-04
    0.31408E+03    0.12268E-04
    0.32043E+03    0.11484E-04
    0.32690E+03    0.10747E-04
    0.33351E+03    0.10055E-04
    0.34024E+03    0.94047E-05
    0.34712E+03    0.87942E-05
    0.35413E+03    0.82211E-05
    0.36128E+03    0.76834E-05
    0.36858E+03    0.71790E-05
    0.37603E+03    0.67060E-05
    0.38362E+03    0.62626E-05
    0.39137E+03    0.58471E-05
    0.39928E+03    0.54579E-05
    0.40734E+03    0.50935E-05
    0.41557E+03    0.47523E-05
    0.42397E+03    0.44331E-05
    0.43253E+03    0.41344E-05
    0.44127E+03    0.38552E-05
    0.45019E+03    0.35942E-05
    0.45928E+03    0.33504E-05
    0.46856E+03    0.31227E-05
    0.47802E+03    0.29100E-05
    0.48768E+03    0.27116E-05
    0.49753E+03    0.25264E-05
    0.50758E+03    0.23538E-05
    0.51784E+03    0.21928E-05
    0.52830E+03    0.20428E-05
    0.53897E+03    0.19030E-05
    0.54986E+03    0.17729E-05
    0.56097E+03    0.16517E-05
    0.57230E+03    0.15389E-05
    0.58386E+03    0.14339E-05
    0.59565E+03    0.13363E-05
    0.60769E+03    0.12455E-05
    0.61996E+03    0.11611E-05
    0.63249E+03    0.10826E-05
    0.64526E+03    0.10096E-05
    0.65830E+03    0.94180E-06
    0.67160E+03    0.87880E-06
    0.68516E+03    0.82025E-06
    0.69901E+03    0.76585E-06
    0.71313E+03    0.71531E-06
    0.72753E+03    0.66834E-06
    0.74223E+03    0.62468E-06
    0.75722E+03    0.58411E-06
    0.77252E+03    0.54639E-06
    0.78813E+03    0.51131E-06
    0.80405E+03    0.47868E-06
    0.82029E+03    0.44831E-06
    0.83686E+03    0.42003E-06
    0.85377E+03    0.39369E-06
    0.87101E+03    0.36913E-06
    0.88861E+03    0.34623E-06
    0.90656E+03    0.32485E-06
    0.92488E+03    0.30488E-06
    0.94356E+03    0.28621E-06
    0.96262E+03    0.26874E-06
    0.98207E+03    0.25239E-06
    0.10019E+04    0.23706E-06
