    0.62965E-03    0.32969E+04
    0.64237E-03    0.33595E+04
    0.65535E-03    0.34232E+04
    0.66859E-03    0.34880E+04
    0.68210E-03    0.35541E+04
    0.69588E-03    0.36213E+04
    0.70993E-03    0.36898E+04
    0.72427E-03    0.37595E+04
    0.73891E-03    0.38304E+04
    0.75383E-03    0.39027E+04
    0.76906E-03    0.39762E+04
    0.78460E-03    0.40510E+04
    0.80045E-03    0.41272E+04
    0.81662E-03    0.42047E+04
    0.83311E-03    0.42836E+04
    0.84994E-03    0.43639E+04
    0.86711E-03    0.44457E+04
    0.88463E-03    0.45289E+04
    0.90250E-03    0.46135E+04
    0.92073E-03    0.46996E+04
    0.93933E-03    0.47872E+04
    0.95831E-03    0.48764E+04
    0.97767E-03    0.49671E+04
    0.99742E-03    0.50594E+04
    0.10176E-02    0.51533E+04
    0.10381E-02    0.52488E+04
    0.10591E-02    0.53459E+04
    0.10805E-02    0.54447E+04
    0.11023E-02    0.55452E+04
    0.11246E-02    0.56474E+04
    0.11473E-02    0.57514E+04
    0.11705E-02    0.58571E+04
    0.11941E-02    0.59645E+04
    0.12182E-02    0.60738E+04
    0.12429E-02    0.61849E+04
    0.12680E-02    0.62978E+04
    0.12936E-02    0.64126E+04
    0.13197E-02    0.65293E+04
    0.13464E-02    0.66479E+04
    0.13736E-02    0.67684E+04
    0.14013E-02    0.68909E+04
    0.14296E-02    0.70154E+04
    0.14585E-02    0.71418E+04
    0.14880E-02    0.72703E+04
    0.15180E-02    0.74008E+04
    0.15487E-02    0.75334E+04
    0.15800E-02    0.76680E+04
    0.16119E-02    0.78048E+04
    0.16445E-02    0.79436E+04
    0.16777E-02    0.80847E+04
    0.17116E-02    0.82278E+04
    0.17462E-02    0.83731E+04
    0.17814E-02    0.85206E+04
    0.18174E-02    0.86704E+04
    0.18541E-02    0.88223E+04
    0.18916E-02    0.89765E+04
    0.19298E-02    0.91329E+04
    0.19688E-02    0.92916E+04
    0.20086E-02    0.94525E+04
    0.20491E-02    0.96158E+04
    0.20905E-02    0.97813E+04
    0.21328E-02    0.99491E+04
    0.21758E-02    0.10119E+05
    0.22198E-02    0.10292E+05
    0.22646E-02    0.10467E+05
    0.23104E-02    0.10644E+05
    0.23571E-02    0.10823E+05
    0.24047E-02    0.11005E+05
    0.24533E-02    0.11189E+05
    0.25028E-02    0.11376E+05
    0.25534E-02    0.11565E+05
    0.26050E-02    0.11756E+05
    0.26576E-02    0.11949E+05
    0.27113E-02    0.12145E+05
    0.27660E-02    0.12343E+05
    0.28219E-02    0.12544E+05
    0.28789E-02    0.12747E+05
    0.29371E-02    0.12952E+05
    0.29964E-02    0.13159E+05
    0.30569E-02    0.13368E+05
    0.31187E-02    0.13580E+05
    0.31817E-02    0.13794E+05
    0.32460E-02    0.14011E+05
    0.33115E-02    0.14229E+05
    0.33784E-02    0.14449E+05
    0.34467E-02    0.14672E+05
    0.35163E-02    0.14897E+05
    0.35874E-02    0.15123E+05
    0.36598E-02    0.15352E+05
    0.37338E-02    0.15583E+05
    0.38092E-02    0.15815E+05
    0.38861E-02    0.16049E+05
    0.39646E-02    0.16286E+05
    0.40447E-02    0.16524E+05
    0.41264E-02    0.16763E+05
    0.42098E-02    0.17004E+05
    0.42948E-02    0.17247E+05
    0.43816E-02    0.17491E+05
    0.44701E-02    0.17737E+05
    0.45604E-02    0.17984E+05
    0.46525E-02    0.18232E+05
    0.47465E-02    0.18481E+05
    0.48424E-02    0.18732E+05
    0.49402E-02    0.18983E+05
    0.50400E-02    0.19236E+05
    0.51419E-02    0.19489E+05
    0.52457E-02    0.19742E+05
    0.53517E-02    0.19997E+05
    0.54598E-02    0.20252E+05
    0.55701E-02    0.20507E+05
    0.56826E-02    0.20762E+05
    0.57974E-02    0.21017E+05
    0.59145E-02    0.21273E+05
    0.60340E-02    0.21528E+05
    0.61559E-02    0.21783E+05
    0.62803E-02    0.22037E+05
    0.64072E-02    0.22291E+05
    0.65366E-02    0.22544E+05
    0.66686E-02    0.22795E+05
    0.68033E-02    0.23046E+05
    0.69408E-02    0.23295E+05
    0.70810E-02    0.23543E+05
    0.72240E-02    0.23789E+05
    0.73700E-02    0.24034E+05
    0.75189E-02    0.24276E+05
    0.76708E-02    0.24516E+05
    0.78257E-02    0.24753E+05
    0.79838E-02    0.24987E+05
    0.81451E-02    0.25219E+05
    0.83096E-02    0.25447E+05
    0.84775E-02    0.25672E+05
    0.86488E-02    0.25893E+05
    0.88235E-02    0.26110E+05
    0.90017E-02    0.26323E+05
    0.91836E-02    0.26532E+05
    0.93691E-02    0.26736E+05
    0.95583E-02    0.26935E+05
    0.97514E-02    0.27128E+05
    0.99484E-02    0.27316E+05
    0.10149E-01    0.27498E+05
    0.10354E-01    0.27674E+05
    0.10564E-01    0.27843E+05
    0.10777E-01    0.28006E+05
    0.10995E-01    0.28161E+05
    0.11217E-01    0.28309E+05
    0.11443E-01    0.28450E+05
    0.11675E-01    0.28582E+05
    0.11910E-01    0.28706E+05
    0.12151E-01    0.28821E+05
    0.12397E-01    0.28928E+05
    0.12647E-01    0.29024E+05
    0.12902E-01    0.29112E+05
    0.13163E-01    0.29189E+05
    0.13429E-01    0.29256E+05
    0.13700E-01    0.29312E+05
    0.13977E-01    0.29357E+05
    0.14259E-01    0.29391E+05
    0.14547E-01    0.29413E+05
    0.14841E-01    0.29424E+05
    0.15141E-01    0.29422E+05
    0.15447E-01    0.29408E+05
    0.15759E-01    0.29381E+05
    0.16077E-01    0.29341E+05
    0.16402E-01    0.29287E+05
    0.16734E-01    0.29221E+05
    0.17072E-01    0.29140E+05
    0.17416E-01    0.29046E+05
    0.17768E-01    0.28937E+05
    0.18127E-01    0.28815E+05
    0.18493E-01    0.28678E+05
    0.18867E-01    0.28527E+05
    0.19248E-01    0.28361E+05
    0.19637E-01    0.28181E+05
    0.20034E-01    0.27987E+05
    0.20438E-01    0.27778E+05
    0.20851E-01    0.27555E+05
    0.21272E-01    0.27318E+05
    0.21702E-01    0.27068E+05
    0.22141E-01    0.26803E+05
    0.22588E-01    0.26525E+05
    0.23044E-01    0.26234E+05
    0.23510E-01    0.25931E+05
    0.23985E-01    0.25615E+05
    0.24469E-01    0.25288E+05
    0.24964E-01    0.24949E+05
    0.25468E-01    0.24601E+05
    0.25982E-01    0.24242E+05
    0.26507E-01    0.23874E+05
    0.27043E-01    0.23498E+05
    0.27589E-01    0.23115E+05
    0.28146E-01    0.22725E+05
    0.28715E-01    0.22329E+05
    0.29295E-01    0.21929E+05
    0.29887E-01    0.21525E+05
    0.30490E-01    0.21118E+05
    0.31106E-01    0.20710E+05
    0.31735E-01    0.20301E+05
    0.32376E-01    0.19893E+05
    0.33030E-01    0.19487E+05
    0.33697E-01    0.19083E+05
    0.34378E-01    0.18684E+05
    0.35072E-01    0.18289E+05
    0.35781E-01    0.17901E+05
    0.36504E-01    0.17520E+05
    0.37241E-01    0.17147E+05
    0.37993E-01    0.16783E+05
    0.38761E-01    0.16429E+05
    0.39544E-01    0.16086E+05
    0.40343E-01    0.15755E+05
    0.41158E-01    0.15435E+05
    0.41989E-01    0.15128E+05
    0.42838E-01    0.14834E+05
    0.43703E-01    0.14553E+05
    0.44586E-01    0.14285E+05
    0.45486E-01    0.14031E+05
    0.46405E-01    0.13789E+05
    0.47343E-01    0.13561E+05
    0.48299E-01    0.13345E+05
    0.49275E-01    0.13140E+05
    0.50270E-01    0.12946E+05
    0.51286E-01    0.12762E+05
    0.52322E-01    0.12586E+05
    0.53379E-01    0.12418E+05
    0.54457E-01    0.12255E+05
    0.55557E-01    0.12096E+05
    0.56680E-01    0.11939E+05
    0.57825E-01    0.11783E+05
    0.58993E-01    0.11625E+05
    0.60184E-01    0.11463E+05
    0.61400E-01    0.11296E+05
    0.62641E-01    0.11121E+05
    0.63906E-01    0.10937E+05
    0.65197E-01    0.10742E+05
    0.66514E-01    0.10535E+05
    0.67858E-01    0.10315E+05
    0.69229E-01    0.10081E+05
    0.70627E-01    0.98343E+04
    0.72054E-01    0.95740E+04
    0.73510E-01    0.93012E+04
    0.74994E-01    0.90174E+04
    0.76509E-01    0.87245E+04
    0.78055E-01    0.84247E+04
    0.79632E-01    0.81208E+04
    0.81241E-01    0.78157E+04
    0.82882E-01    0.75129E+04
    0.84556E-01    0.72154E+04
    0.86264E-01    0.69267E+04
    0.88007E-01    0.66499E+04
    0.89785E-01    0.63878E+04
    0.91598E-01    0.61428E+04
    0.93449E-01    0.59169E+04
    0.95337E-01    0.57114E+04
    0.97263E-01    0.55270E+04
    0.99227E-01    0.53636E+04
    0.10123E+00    0.52206E+04
    0.10328E+00    0.50964E+04
    0.10536E+00    0.49888E+04
    0.10749E+00    0.48950E+04
    0.10966E+00    0.48115E+04
    0.11188E+00    0.47344E+04
    0.11414E+00    0.46594E+04
    0.11644E+00    0.45824E+04
    0.11880E+00    0.44992E+04
    0.12120E+00    0.44065E+04
    0.12365E+00    0.43016E+04
    0.12614E+00    0.41828E+04
    0.12869E+00    0.40499E+04
    0.13129E+00    0.39042E+04
    0.13394E+00    0.37479E+04
    0.13665E+00    0.35846E+04
    0.13941E+00    0.34188E+04
    0.14223E+00    0.32552E+04
    0.14510E+00    0.30985E+04
    0.14803E+00    0.29529E+04
    0.15102E+00    0.28217E+04
    0.15407E+00    0.27069E+04
    0.15718E+00    0.26093E+04
    0.16036E+00    0.25281E+04
    0.16360E+00    0.24614E+04
    0.16690E+00    0.24056E+04
    0.17028E+00    0.23567E+04
    0.17371E+00    0.23100E+04
    0.17722E+00    0.22610E+04
    0.18080E+00    0.22057E+04
    0.18446E+00    0.21415E+04
    0.18818E+00    0.20676E+04
    0.19198E+00    0.19849E+04
    0.19586E+00    0.18961E+04
    0.19982E+00    0.18051E+04
    0.20386E+00    0.17162E+04
    0.20797E+00    0.16333E+04
    0.21218E+00    0.15597E+04
    0.21646E+00    0.14967E+04
    0.22083E+00    0.14444E+04
    0.22530E+00    0.14009E+04
    0.22985E+00    0.13633E+04
    0.23449E+00    0.13280E+04
    0.23923E+00    0.12913E+04
    0.24406E+00    0.12508E+04
    0.24899E+00    0.12051E+04
    0.25402E+00    0.11550E+04
    0.25915E+00    0.11025E+04
    0.26439E+00    0.10504E+04
    0.26973E+00    0.10017E+04
    0.27518E+00    0.95831E+03
    0.28074E+00    0.92094E+03
    0.28641E+00    0.88885E+03
    0.29219E+00    0.86017E+03
    0.29810E+00    0.83257E+03
    0.30412E+00    0.80402E+03
    0.31026E+00    0.77344E+03
    0.31653E+00    0.74104E+03
    0.32292E+00    0.70808E+03
    0.32945E+00    0.67625E+03
    0.33610E+00    0.64698E+03
    0.34289E+00    0.62087E+03
    0.34982E+00    0.59751E+03
    0.35689E+00    0.57580E+03
    0.36409E+00    0.55446E+03
    0.37145E+00    0.53267E+03
    0.37895E+00    0.51037E+03
    0.38661E+00    0.48819E+03
    0.39442E+00    0.46698E+03
    0.40239E+00    0.44735E+03
    0.41052E+00    0.42933E+03
    0.41881E+00    0.41244E+03
    0.42727E+00    0.39606E+03
    0.43590E+00    0.37978E+03
    0.44471E+00    0.36364E+03
    0.45369E+00    0.34797E+03
    0.46286E+00    0.33314E+03
    0.47221E+00    0.31924E+03
    0.48174E+00    0.30609E+03
    0.49148E+00    0.29340E+03
    0.50141E+00    0.28101E+03
    0.51153E+00    0.26895E+03
    0.52187E+00    0.25738E+03
    0.53241E+00    0.24639E+03
    0.54317E+00    0.23595E+03
    0.55414E+00    0.22593E+03
    0.56533E+00    0.21623E+03
    0.57675E+00    0.20688E+03
    0.58840E+00    0.19791E+03
    0.60029E+00    0.18936E+03
    0.61242E+00    0.18119E+03
    0.62479E+00    0.17333E+03
    0.63741E+00    0.16578E+03
    0.65029E+00    0.15853E+03
    0.66342E+00    0.15160E+03
    0.67683E+00    0.14497E+03
    0.69050E+00    0.13861E+03
    0.70445E+00    0.13250E+03
    0.71868E+00    0.12666E+03
    0.73320E+00    0.12107E+03
    0.74801E+00    0.11571E+03
    0.76312E+00    0.11057E+03
    0.77854E+00    0.10566E+03
    0.79426E+00    0.10095E+03
    0.81031E+00    0.96446E+02
    0.82668E+00    0.92133E+02
    0.84338E+00    0.88005E+02
    0.86041E+00    0.84055E+02
    0.87780E+00    0.80275E+02
    0.89553E+00    0.76659E+02
    0.91362E+00    0.73199E+02
    0.93208E+00    0.69890E+02
    0.95091E+00    0.66725E+02
    0.97011E+00    0.63697E+02
    0.98971E+00    0.60802E+02
    0.10097E+01    0.58033E+02
    0.10301E+01    0.55386E+02
    0.10509E+01    0.52855E+02
    0.10721E+01    0.50436E+02
    0.10938E+01    0.48124E+02
    0.11159E+01    0.45915E+02
    0.11384E+01    0.43804E+02
    0.11614E+01    0.41786E+02
    0.11849E+01    0.39858E+02
    0.12088E+01    0.38017E+02
    0.12333E+01    0.36257E+02
    0.12582E+01    0.34577E+02
    0.12836E+01    0.32972E+02
    0.13095E+01    0.31439E+02
    0.13360E+01    0.29975E+02
    0.13630E+01    0.28578E+02
    0.13905E+01    0.27243E+02
    0.14186E+01    0.25969E+02
    0.14472E+01    0.24753E+02
    0.14765E+01    0.23592E+02
    0.15063E+01    0.22484E+02
    0.15367E+01    0.21427E+02
    0.15678E+01    0.20418E+02
    0.15994E+01    0.19456E+02
    0.16318E+01    0.18537E+02
    0.16647E+01    0.17661E+02
    0.16984E+01    0.16825E+02
    0.17327E+01    0.16027E+02
    0.17677E+01    0.15266E+02
    0.18034E+01    0.14541E+02
    0.18398E+01    0.13849E+02
    0.18770E+01    0.13189E+02
    0.19149E+01    0.12560E+02
    0.19536E+01    0.11960E+02
    0.19930E+01    0.11389E+02
    0.20333E+01    0.10843E+02
    0.20744E+01    0.10324E+02
    0.21163E+01    0.98282E+01
    0.21590E+01    0.93561E+01
    0.22026E+01    0.89061E+01
    0.22471E+01    0.84773E+01
    0.22925E+01    0.80686E+01
    0.23388E+01    0.76792E+01
    0.23861E+01    0.73082E+01
    0.24343E+01    0.69548E+01
    0.24835E+01    0.66181E+01
    0.25336E+01    0.62973E+01
    0.25848E+01    0.59917E+01
    0.26370E+01    0.57007E+01
    0.26903E+01    0.54235E+01
    0.27447E+01    0.51595E+01
    0.28001E+01    0.49081E+01
    0.28567E+01    0.46687E+01
    0.29144E+01    0.44408E+01
    0.29733E+01    0.42238E+01
    0.30333E+01    0.40172E+01
    0.30946E+01    0.38205E+01
    0.31571E+01    0.36332E+01
    0.32209E+01    0.34550E+01
    0.32860E+01    0.32853E+01
    0.33523E+01    0.31238E+01
    0.34201E+01    0.29701E+01
    0.34892E+01    0.28238E+01
    0.35596E+01    0.26846E+01
    0.36316E+01    0.25522E+01
    0.37049E+01    0.24262E+01
    0.37798E+01    0.23062E+01
    0.38561E+01    0.21922E+01
    0.39340E+01    0.20836E+01
    0.40135E+01    0.19804E+01
    0.40946E+01    0.18821E+01
    0.41773E+01    0.17887E+01
    0.42617E+01    0.16998E+01
    0.43478E+01    0.16153E+01
    0.44356E+01    0.15349E+01
    0.45252E+01    0.14585E+01
    0.46166E+01    0.13858E+01
    0.47099E+01    0.13166E+01
    0.48050E+01    0.12509E+01
    0.49021E+01    0.11884E+01
    0.50011E+01    0.11290E+01
    0.51021E+01    0.10725E+01
    0.52052E+01    0.10187E+01
    0.53104E+01    0.96768E+00
    0.54176E+01    0.91913E+00
    0.55271E+01    0.87299E+00
    0.56387E+01    0.82913E+00
    0.57526E+01    0.78744E+00
    0.58689E+01    0.74782E+00
    0.59874E+01    0.71017E+00
    0.61084E+01    0.67438E+00
    0.62318E+01    0.64038E+00
    0.63577E+01    0.60806E+00
    0.64861E+01    0.57736E+00
    0.66171E+01    0.54818E+00
    0.67508E+01    0.52046E+00
    0.68872E+01    0.49412E+00
    0.70263E+01    0.46910E+00
    0.71682E+01    0.44533E+00
    0.73130E+01    0.42275E+00
    0.74608E+01    0.40130E+00
    0.76115E+01    0.38092E+00
    0.77653E+01    0.36156E+00
    0.79221E+01    0.34318E+00
    0.80822E+01    0.32572E+00
    0.82454E+01    0.30914E+00
    0.84120E+01    0.29339E+00
    0.85819E+01    0.27843E+00
    0.87553E+01    0.26423E+00
    0.89322E+01    0.25075E+00
    0.91126E+01    0.23794E+00
    0.92967E+01    0.22578E+00
    0.94845E+01    0.21423E+00
    0.96761E+01    0.20327E+00
    0.98716E+01    0.19287E+00
    0.10071E+02    0.18299E+00
    0.10274E+02    0.17361E+00
    0.10482E+02    0.16470E+00
    0.10694E+02    0.15625E+00
    0.10910E+02    0.14822E+00
    0.11130E+02    0.14061E+00
    0.11355E+02    0.13338E+00
    0.11584E+02    0.12652E+00
    0.11818E+02    0.12001E+00
    0.12057E+02    0.11383E+00
    0.12301E+02    0.10796E+00
    0.12549E+02    0.10239E+00
    0.12803E+02    0.97113E-01
    0.13061E+02    0.92100E-01
    0.13325E+02    0.87344E-01
    0.13594E+02    0.82830E-01
    0.13869E+02    0.78548E-01
    0.14149E+02    0.74485E-01
    0.14435E+02    0.70630E-01
    0.14727E+02    0.66972E-01
    0.15024E+02    0.63502E-01
    0.15328E+02    0.60210E-01
    0.15637E+02    0.57087E-01
    0.15953E+02    0.54125E-01
    0.16275E+02    0.51315E-01
    0.16604E+02    0.48649E-01
    0.16940E+02    0.46120E-01
    0.17282E+02    0.43722E-01
    0.17631E+02    0.41447E-01
    0.17987E+02    0.39290E-01
    0.18351E+02    0.37243E-01
    0.18721E+02    0.35302E-01
    0.19099E+02    0.33462E-01
    0.19485E+02    0.31717E-01
    0.19879E+02    0.30061E-01
    0.20280E+02    0.28492E-01
    0.20690E+02    0.27003E-01
    0.21108E+02    0.25592E-01
    0.21535E+02    0.24254E-01
    0.21970E+02    0.22985E-01
    0.22413E+02    0.21782E-01
    0.22866E+02    0.20641E-01
    0.23328E+02    0.19559E-01
    0.23799E+02    0.18534E-01
    0.24280E+02    0.17562E-01
    0.24771E+02    0.16640E-01
    0.25271E+02    0.15767E-01
    0.25782E+02    0.14939E-01
    0.26302E+02    0.14154E-01
    0.26834E+02    0.13409E-01
    0.27376E+02    0.12704E-01
    0.27929E+02    0.12036E-01
    0.28493E+02    0.11402E-01
    0.29069E+02    0.10801E-01
    0.29656E+02    0.10232E-01
    0.30255E+02    0.96923E-02
    0.30866E+02    0.91810E-02
    0.31490E+02    0.86964E-02
    0.32126E+02    0.82371E-02
    0.32775E+02    0.78019E-02
    0.33437E+02    0.73895E-02
    0.34112E+02    0.69987E-02
    0.34801E+02    0.66283E-02
    0.35504E+02    0.62774E-02
    0.36222E+02    0.59449E-02
    0.36953E+02    0.56298E-02
    0.37700E+02    0.53313E-02
    0.38462E+02    0.50485E-02
    0.39239E+02    0.47805E-02
    0.40031E+02    0.45266E-02
    0.40840E+02    0.42861E-02
    0.41665E+02    0.40582E-02
    0.42507E+02    0.38424E-02
    0.43365E+02    0.36379E-02
    0.44241E+02    0.34441E-02
    0.45135E+02    0.32606E-02
    0.46047E+02    0.30868E-02
    0.46977E+02    0.29222E-02
    0.47926E+02    0.27662E-02
    0.48894E+02    0.26185E-02
    0.49882E+02    0.24786E-02
    0.50890E+02    0.23461E-02
    0.51918E+02    0.22206E-02
    0.52966E+02    0.21017E-02
    0.54036E+02    0.19891E-02
    0.55128E+02    0.18825E-02
    0.56242E+02    0.17816E-02
    0.57378E+02    0.16859E-02
    0.58537E+02    0.15954E-02
    0.59720E+02    0.15097E-02
    0.60926E+02    0.14285E-02
    0.62157E+02    0.13516E-02
    0.63412E+02    0.12788E-02
    0.64693E+02    0.12099E-02
    0.66000E+02    0.11447E-02
    0.67334E+02    0.10829E-02
    0.68694E+02    0.10244E-02
    0.70082E+02    0.96906E-03
    0.71497E+02    0.91664E-03
    0.72942E+02    0.86702E-03
    0.74415E+02    0.82004E-03
    0.75918E+02    0.77557E-03
    0.77452E+02    0.73348E-03
    0.79017E+02    0.69363E-03
    0.80613E+02    0.65592E-03
    0.82241E+02    0.62022E-03
    0.83903E+02    0.58644E-03
    0.85598E+02    0.55446E-03
    0.87327E+02    0.52420E-03
    0.89091E+02    0.49556E-03
    0.90891E+02    0.46845E-03
    0.92727E+02    0.44281E-03
    0.94600E+02    0.41853E-03
    0.96511E+02    0.39557E-03
    0.98461E+02    0.37383E-03
    0.10045E+03    0.35327E-03
    0.10248E+03    0.33382E-03
    0.10455E+03    0.31541E-03
    0.10666E+03    0.29800E-03
    0.10882E+03    0.28152E-03
    0.11101E+03    0.26594E-03
    0.11326E+03    0.25119E-03
    0.11554E+03    0.23725E-03
    0.11788E+03    0.22406E-03
    0.12026E+03    0.21158E-03
    0.12269E+03    0.19978E-03
    0.12517E+03    0.18862E-03
    0.12770E+03    0.17807E-03
    0.13028E+03    0.16809E-03
    0.13291E+03    0.15865E-03
    0.13559E+03    0.14973E-03
    0.13833E+03    0.14129E-03
    0.14113E+03    0.13331E-03
    0.14398E+03    0.12577E-03
    0.14689E+03    0.11864E-03
    0.14985E+03    0.11191E-03
    0.15288E+03    0.10554E-03
    0.15597E+03    0.99517E-04
    0.15912E+03    0.93829E-04
    0.16233E+03    0.88453E-04
    0.16561E+03    0.83373E-04
    0.16896E+03    0.78574E-04
    0.17237E+03    0.74039E-04
    0.17585E+03    0.69756E-04
    0.17941E+03    0.65710E-04
    0.18303E+03    0.61888E-04
    0.18673E+03    0.58279E-04
    0.19050E+03    0.54871E-04
    0.19435E+03    0.51653E-04
    0.19828E+03    0.48615E-04
    0.20228E+03    0.45747E-04
    0.20637E+03    0.43041E-04
    0.21054E+03    0.40486E-04
    0.21479E+03    0.38075E-04
    0.21913E+03    0.35801E-04
    0.22356E+03    0.33655E-04
    0.22807E+03    0.31631E-04
    0.23268E+03    0.29722E-04
    0.23738E+03    0.27922E-04
    0.24217E+03    0.26226E-04
    0.24707E+03    0.24626E-04
    0.25206E+03    0.23119E-04
    0.25715E+03    0.21698E-04
    0.26234E+03    0.20360E-04
    0.26764E+03    0.19100E-04
    0.27305E+03    0.17913E-04
    0.27857E+03    0.16795E-04
    0.28419E+03    0.15743E-04
    0.28994E+03    0.14754E-04
    0.29579E+03    0.13822E-04
    0.30177E+03    0.12946E-04
    0.30786E+03    0.12123E-04
    0.31408E+03    0.11348E-04
    0.32043E+03    0.10620E-04
    0.32690E+03    0.99363E-05
    0.33351E+03    0.92940E-05
    0.34024E+03    0.86908E-05
    0.34712E+03    0.81245E-05
    0.35413E+03    0.75931E-05
    0.36128E+03    0.70946E-05
    0.36858E+03    0.66271E-05
    0.37603E+03    0.61888E-05
    0.38362E+03    0.57780E-05
    0.39137E+03    0.53932E-05
    0.39928E+03    0.50328E-05
    0.40734E+03    0.46954E-05
    0.41557E+03    0.43797E-05
    0.42397E+03    0.40843E-05
    0.43253E+03    0.38081E-05
    0.44127E+03    0.35499E-05
    0.45019E+03    0.33087E-05
    0.45928E+03    0.30834E-05
    0.46856E+03    0.28730E-05
    0.47802E+03    0.26766E-05
    0.48768E+03    0.24934E-05
    0.49753E+03    0.23225E-05
    0.50758E+03    0.21632E-05
    0.51784E+03    0.20147E-05
    0.52830E+03    0.18764E-05
    0.53897E+03    0.17476E-05
    0.54986E+03    0.16277E-05
    0.56097E+03    0.15161E-05
    0.57230E+03    0.14122E-05
    0.58386E+03    0.13156E-05
    0.59565E+03    0.12258E-05
    0.60769E+03    0.11422E-05
    0.61996E+03    0.10646E-05
    0.63249E+03    0.99244E-06
    0.64526E+03    0.92540E-06
    0.65830E+03    0.86312E-06
    0.67160E+03    0.80526E-06
    0.68516E+03    0.75152E-06
    0.69901E+03    0.70159E-06
    0.71313E+03    0.65522E-06
    0.72753E+03    0.61214E-06
    0.74223E+03    0.57211E-06
    0.75722E+03    0.53492E-06
    0.77252E+03    0.50035E-06
    0.78813E+03    0.46821E-06
    0.80405E+03    0.43831E-06
    0.82029E+03    0.41050E-06
    0.83686E+03    0.38460E-06
    0.85377E+03    0.36048E-06
    0.87101E+03    0.33800E-06
    0.88861E+03    0.31704E-06
    0.90656E+03    0.29747E-06
    0.92488E+03    0.27919E-06
    0.94356E+03    0.26211E-06
    0.96262E+03    0.24612E-06
    0.98207E+03    0.23115E-06
