    0.37338E-02    0.16827E+05
    0.38092E-02    0.17073E+05
    0.38861E-02    0.17322E+05
    0.39646E-02    0.17572E+05
    0.40447E-02    0.17824E+05
    0.41264E-02    0.18077E+05
    0.42098E-02    0.18332E+05
    0.42948E-02    0.18589E+05
    0.43816E-02    0.18846E+05
    0.44701E-02    0.19105E+05
    0.45604E-02    0.19365E+05
    0.46525E-02    0.19626E+05
    0.47465E-02    0.19888E+05
    0.48424E-02    0.20151E+05
    0.49402E-02    0.20415E+05
    0.50400E-02    0.20680E+05
    0.51419E-02    0.20944E+05
    0.52457E-02    0.21210E+05
    0.53517E-02    0.21475E+05
    0.54598E-02    0.21741E+05
    0.55701E-02    0.22007E+05
    0.56826E-02    0.22273E+05
    0.57974E-02    0.22538E+05
    0.59145E-02    0.22803E+05
    0.60340E-02    0.23067E+05
    0.61559E-02    0.23331E+05
    0.62803E-02    0.23594E+05
    0.64072E-02    0.23855E+05
    0.65366E-02    0.24116E+05
    0.66686E-02    0.24375E+05
    0.68033E-02    0.24632E+05
    0.69408E-02    0.24887E+05
    0.70810E-02    0.25140E+05
    0.72240E-02    0.25392E+05
    0.73700E-02    0.25640E+05
    0.75189E-02    0.25886E+05
    0.76708E-02    0.26129E+05
    0.78257E-02    0.26369E+05
    0.79838E-02    0.26605E+05
    0.81451E-02    0.26838E+05
    0.83096E-02    0.27067E+05
    0.84775E-02    0.27291E+05
    0.86488E-02    0.27511E+05
    0.88235E-02    0.27727E+05
    0.90017E-02    0.27937E+05
    0.91836E-02    0.28143E+05
    0.93691E-02    0.28342E+05
    0.95583E-02    0.28536E+05
    0.97514E-02    0.28723E+05
    0.99484E-02    0.28905E+05
    0.10149E-01    0.29079E+05
    0.10354E-01    0.29246E+05
    0.10564E-01    0.29406E+05
    0.10777E-01    0.29558E+05
    0.10995E-01    0.29702E+05
    0.11217E-01    0.29837E+05
    0.11443E-01    0.29964E+05
    0.11675E-01    0.30082E+05
    0.11910E-01    0.30190E+05
    0.12151E-01    0.30289E+05
    0.12397E-01    0.30377E+05
    0.12647E-01    0.30455E+05
    0.12902E-01    0.30522E+05
    0.13163E-01    0.30578E+05
    0.13429E-01    0.30623E+05
    0.13700E-01    0.30655E+05
    0.13977E-01    0.30676E+05
    0.14259E-01    0.30684E+05
    0.14547E-01    0.30680E+05
    0.14841E-01    0.30662E+05
    0.15141E-01    0.30631E+05
    0.15447E-01    0.30587E+05
    0.15759E-01    0.30528E+05
    0.16077E-01    0.30456E+05
    0.16402E-01    0.30369E+05
    0.16734E-01    0.30268E+05
    0.17072E-01    0.30152E+05
    0.17416E-01    0.30021E+05
    0.17768E-01    0.29875E+05
    0.18127E-01    0.29714E+05
    0.18493E-01    0.29538E+05
    0.18867E-01    0.29347E+05
    0.19248E-01    0.29141E+05
    0.19637E-01    0.28919E+05
    0.20034E-01    0.28683E+05
    0.20438E-01    0.28431E+05
    0.20851E-01    0.28165E+05
    0.21272E-01    0.27884E+05
    0.21702E-01    0.27589E+05
    0.22141E-01    0.27281E+05
    0.22588E-01    0.26959E+05
    0.23044E-01    0.26623E+05
    0.23510E-01    0.26276E+05
    0.23985E-01    0.25916E+05
    0.24469E-01    0.25545E+05
    0.24964E-01    0.25163E+05
    0.25468E-01    0.24771E+05
    0.25982E-01    0.24370E+05
    0.26507E-01    0.23961E+05
    0.27043E-01    0.23545E+05
    0.27589E-01    0.23122E+05
    0.28146E-01    0.22693E+05
    0.28715E-01    0.22260E+05
    0.29295E-01    0.21824E+05
    0.29887E-01    0.21386E+05
    0.30490E-01    0.20947E+05
    0.31106E-01    0.20507E+05
    0.31735E-01    0.20069E+05
    0.32376E-01    0.19634E+05
    0.33030E-01    0.19202E+05
    0.33697E-01    0.18775E+05
    0.34378E-01    0.18354E+05
    0.35072E-01    0.17941E+05
    0.35781E-01    0.17535E+05
    0.36504E-01    0.17139E+05
    0.37241E-01    0.16753E+05
    0.37993E-01    0.16379E+05
    0.38761E-01    0.16016E+05
    0.39544E-01    0.15666E+05
    0.40343E-01    0.15330E+05
    0.41158E-01    0.15007E+05
    0.41989E-01    0.14699E+05
    0.42838E-01    0.14406E+05
    0.43703E-01    0.14127E+05
    0.44586E-01    0.13863E+05
    0.45486E-01    0.13613E+05
    0.46405E-01    0.13378E+05
    0.47343E-01    0.13156E+05
    0.48299E-01    0.12947E+05
    0.49275E-01    0.12751E+05
    0.50270E-01    0.12565E+05
    0.51286E-01    0.12389E+05
    0.52322E-01    0.12222E+05
    0.53379E-01    0.12061E+05
    0.54457E-01    0.11906E+05
    0.55557E-01    0.11753E+05
    0.56680E-01    0.11602E+05
    0.57825E-01    0.11450E+05
    0.58993E-01    0.11295E+05
    0.60184E-01    0.11134E+05
    0.61400E-01    0.10966E+05
    0.62641E-01    0.10789E+05
    0.63906E-01    0.10601E+05
    0.65197E-01    0.10401E+05
    0.66514E-01    0.10187E+05
    0.67858E-01    0.99586E+04
    0.69229E-01    0.97158E+04
    0.70627E-01    0.94586E+04
    0.72054E-01    0.91877E+04
    0.73510E-01    0.89046E+04
    0.74994E-01    0.86109E+04
    0.76509E-01    0.83090E+04
    0.78055E-01    0.80017E+04
    0.79632E-01    0.76921E+04
    0.81241E-01    0.73836E+04
    0.82882E-01    0.70797E+04
    0.84556E-01    0.67840E+04
    0.86264E-01    0.64997E+04
    0.88007E-01    0.62299E+04
    0.89785E-01    0.59775E+04
    0.91598E-01    0.57444E+04
    0.93449E-01    0.55325E+04
    0.95337E-01    0.53425E+04
    0.97263E-01    0.51748E+04
    0.99227E-01    0.50287E+04
    0.10123E+00    0.49030E+04
    0.10328E+00    0.47956E+04
    0.10536E+00    0.47037E+04
    0.10749E+00    0.46239E+04
    0.10966E+00    0.45523E+04
    0.11188E+00    0.44844E+04
    0.11414E+00    0.44159E+04
    0.11644E+00    0.43424E+04
    0.11880E+00    0.42599E+04
    0.12120E+00    0.41653E+04
    0.12365E+00    0.40564E+04
    0.12614E+00    0.39325E+04
    0.12869E+00    0.37942E+04
    0.13129E+00    0.36436E+04
    0.13394E+00    0.34840E+04
    0.13665E+00    0.33199E+04
    0.13941E+00    0.31560E+04
    0.14223E+00    0.29975E+04
    0.14510E+00    0.28489E+04
    0.14803E+00    0.27141E+04
    0.15102E+00    0.25957E+04
    0.15407E+00    0.24949E+04
    0.15718E+00    0.24116E+04
    0.16036E+00    0.23440E+04
    0.16360E+00    0.22893E+04
    0.16690E+00    0.22432E+04
    0.17028E+00    0.22012E+04
    0.17371E+00    0.21583E+04
    0.17722E+00    0.21102E+04
    0.18080E+00    0.20535E+04
    0.18446E+00    0.19867E+04
    0.18818E+00    0.19099E+04
    0.19198E+00    0.18255E+04
    0.19586E+00    0.17369E+04
    0.19982E+00    0.16487E+04
    0.20386E+00    0.15653E+04
    0.20797E+00    0.14901E+04
    0.21218E+00    0.14256E+04
    0.21646E+00    0.13721E+04
    0.22083E+00    0.13285E+04
    0.22530E+00    0.12923E+04
    0.22985E+00    0.12596E+04
    0.23449E+00    0.12269E+04
    0.23923E+00    0.11909E+04
    0.24406E+00    0.11498E+04
    0.24899E+00    0.11035E+04
    0.25402E+00    0.10536E+04
    0.25915E+00    0.10029E+04
    0.26439E+00    0.95449E+03
    0.26973E+00    0.91083E+03
    0.27518E+00    0.87318E+03
    0.28074E+00    0.84134E+03
    0.28641E+00    0.81377E+03
    0.29219E+00    0.78814E+03
    0.29810E+00    0.76217E+03
    0.30412E+00    0.73430E+03
    0.31026E+00    0.70425E+03
    0.31653E+00    0.67293E+03
    0.32292E+00    0.64202E+03
    0.32945E+00    0.61318E+03
    0.33610E+00    0.58739E+03
    0.34289E+00    0.56463E+03
    0.34982E+00    0.54398E+03
    0.35689E+00    0.52413E+03
    0.36409E+00    0.50399E+03
    0.37145E+00    0.48319E+03
    0.37895E+00    0.46214E+03
    0.38661E+00    0.44169E+03
    0.39442E+00    0.42262E+03
    0.40239E+00    0.40520E+03
    0.41052E+00    0.38911E+03
    0.41881E+00    0.37373E+03
    0.42727E+00    0.35852E+03
    0.43590E+00    0.34334E+03
    0.44471E+00    0.32843E+03
    0.45369E+00    0.31421E+03
    0.46286E+00    0.30089E+03
    0.47221E+00    0.28840E+03
    0.48174E+00    0.27644E+03
    0.49148E+00    0.26479E+03
    0.50141E+00    0.25340E+03
    0.51153E+00    0.24240E+03
    0.52187E+00    0.23194E+03
    0.53241E+00    0.22204E+03
    0.54317E+00    0.21258E+03
    0.55414E+00    0.20344E+03
    0.56533E+00    0.19461E+03
    0.57675E+00    0.18612E+03
    0.58840E+00    0.17802E+03
    0.60029E+00    0.17030E+03
    0.61242E+00    0.16289E+03
    0.62479E+00    0.15576E+03
    0.63741E+00    0.14891E+03
    0.65029E+00    0.14237E+03
    0.66342E+00    0.13611E+03
    0.67683E+00    0.13011E+03
    0.69050E+00    0.12436E+03
    0.70445E+00    0.11885E+03
    0.71868E+00    0.11358E+03
    0.73320E+00    0.10853E+03
    0.74801E+00    0.10369E+03
    0.76312E+00    0.99063E+02
    0.77854E+00    0.94632E+02
    0.79426E+00    0.90392E+02
    0.81031E+00    0.86334E+02
    0.82668E+00    0.82449E+02
    0.84338E+00    0.78734E+02
    0.86041E+00    0.75179E+02
    0.87780E+00    0.71779E+02
    0.89553E+00    0.68527E+02
    0.91362E+00    0.65417E+02
    0.93208E+00    0.62444E+02
    0.95091E+00    0.59600E+02
    0.97011E+00    0.56881E+02
    0.98971E+00    0.54282E+02
    0.10097E+01    0.51797E+02
    0.10301E+01    0.49422E+02
    0.10509E+01    0.47152E+02
    0.10721E+01    0.44983E+02
    0.10938E+01    0.42910E+02
    0.11159E+01    0.40930E+02
    0.11384E+01    0.39039E+02
    0.11614E+01    0.37232E+02
    0.11849E+01    0.35506E+02
    0.12088E+01    0.33858E+02
    0.12333E+01    0.32283E+02
    0.12582E+01    0.30780E+02
    0.12836E+01    0.29344E+02
    0.13095E+01    0.27974E+02
    0.13360E+01    0.26666E+02
    0.13630E+01    0.25417E+02
    0.13905E+01    0.24225E+02
    0.14186E+01    0.23087E+02
    0.14472E+01    0.22001E+02
    0.14765E+01    0.20965E+02
    0.15063E+01    0.19976E+02
    0.15367E+01    0.19033E+02
    0.15678E+01    0.18133E+02
    0.15994E+01    0.17275E+02
    0.16318E+01    0.16456E+02
    0.16647E+01    0.15675E+02
    0.16984E+01    0.14930E+02
    0.17327E+01    0.14219E+02
    0.17677E+01    0.13542E+02
    0.18034E+01    0.12896E+02
    0.18398E+01    0.12280E+02
    0.18770E+01    0.11692E+02
    0.19149E+01    0.11133E+02
    0.19536E+01    0.10599E+02
    0.19930E+01    0.10090E+02
    0.20333E+01    0.96055E+01
    0.20744E+01    0.91435E+01
    0.21163E+01    0.87032E+01
    0.21590E+01    0.82836E+01
    0.22026E+01    0.78838E+01
    0.22471E+01    0.75029E+01
    0.22925E+01    0.71400E+01
    0.23388E+01    0.67942E+01
    0.23861E+01    0.64649E+01
    0.24343E+01    0.61512E+01
    0.24835E+01    0.58524E+01
    0.25336E+01    0.55678E+01
    0.25848E+01    0.52967E+01
    0.26370E+01    0.50386E+01
    0.26903E+01    0.47929E+01
    0.27447E+01    0.45588E+01
    0.28001E+01    0.43360E+01
    0.28567E+01    0.41239E+01
    0.29144E+01    0.39219E+01
    0.29733E+01    0.37297E+01
    0.30333E+01    0.35467E+01
    0.30946E+01    0.33725E+01
    0.31571E+01    0.32067E+01
    0.32209E+01    0.30489E+01
    0.32860E+01    0.28988E+01
    0.33523E+01    0.27559E+01
    0.34201E+01    0.26199E+01
    0.34892E+01    0.24905E+01
    0.35596E+01    0.23674E+01
    0.36316E+01    0.22503E+01
    0.37049E+01    0.21389E+01
    0.37798E+01    0.20329E+01
    0.38561E+01    0.19320E+01
    0.39340E+01    0.18361E+01
    0.40135E+01    0.17449E+01
    0.40946E+01    0.16581E+01
    0.41773E+01    0.15756E+01
    0.42617E+01    0.14971E+01
    0.43478E+01    0.14225E+01
    0.44356E+01    0.13515E+01
    0.45252E+01    0.12840E+01
    0.46166E+01    0.12198E+01
    0.47099E+01    0.11588E+01
    0.48050E+01    0.11008E+01
    0.49021E+01    0.10457E+01
    0.50011E+01    0.99328E+00
    0.51021E+01    0.94345E+00
    0.52052E+01    0.89608E+00
    0.53104E+01    0.85106E+00
    0.54176E+01    0.80827E+00
    0.55271E+01    0.76760E+00
    0.56387E+01    0.72895E+00
    0.57526E+01    0.69221E+00
    0.58689E+01    0.65731E+00
    0.59874E+01    0.62414E+00
    0.61084E+01    0.59262E+00
    0.62318E+01    0.56267E+00
    0.63577E+01    0.53421E+00
    0.64861E+01    0.50718E+00
    0.66171E+01    0.48149E+00
    0.67508E+01    0.45709E+00
    0.68872E+01    0.43391E+00
    0.70263E+01    0.41190E+00
    0.71682E+01    0.39098E+00
    0.73130E+01    0.37111E+00
    0.74608E+01    0.35224E+00
    0.76115E+01    0.33432E+00
    0.77653E+01    0.31730E+00
    0.79221E+01    0.30114E+00
    0.80822E+01    0.28578E+00
    0.82454E+01    0.27121E+00
    0.84120E+01    0.25736E+00
    0.85819E+01    0.24422E+00
    0.87553E+01    0.23174E+00
    0.89322E+01    0.21989E+00
    0.91126E+01    0.20864E+00
    0.92967E+01    0.19795E+00
    0.94845E+01    0.18781E+00
    0.96761E+01    0.17819E+00
    0.98716E+01    0.16905E+00
    0.10071E+02    0.16037E+00
    0.10274E+02    0.15213E+00
    0.10482E+02    0.14432E+00
    0.10694E+02    0.13690E+00
    0.10910E+02    0.12986E+00
    0.11130E+02    0.12317E+00
    0.11355E+02    0.11683E+00
    0.11584E+02    0.11081E+00
    0.11818E+02    0.10509E+00
    0.12057E+02    0.99673E-01
    0.12301E+02    0.94528E-01
    0.12549E+02    0.89646E-01
    0.12803E+02    0.85014E-01
    0.13061E+02    0.80619E-01
    0.13325E+02    0.76448E-01
    0.13594E+02    0.72491E-01
    0.13869E+02    0.68737E-01
    0.14149E+02    0.65176E-01
    0.14435E+02    0.61797E-01
    0.14727E+02    0.58592E-01
    0.15024E+02    0.55551E-01
    0.15328E+02    0.52667E-01
    0.15637E+02    0.49931E-01
    0.15953E+02    0.47336E-01
    0.16275E+02    0.44874E-01
    0.16604E+02    0.42539E-01
    0.16940E+02    0.40325E-01
    0.17282E+02    0.38225E-01
    0.17631E+02    0.36233E-01
    0.17987E+02    0.34344E-01
    0.18351E+02    0.32552E-01
    0.18721E+02    0.30853E-01
    0.19099E+02    0.29242E-01
    0.19485E+02    0.27715E-01
    0.19879E+02    0.26266E-01
    0.20280E+02    0.24893E-01
    0.20690E+02    0.23590E-01
    0.21108E+02    0.22356E-01
    0.21535E+02    0.21185E-01
    0.21970E+02    0.20075E-01
    0.22413E+02    0.19023E-01
    0.22866E+02    0.18025E-01
    0.23328E+02    0.17079E-01
    0.23799E+02    0.16182E-01
    0.24280E+02    0.15332E-01
    0.24771E+02    0.14527E-01
    0.25271E+02    0.13763E-01
    0.25782E+02    0.13039E-01
    0.26302E+02    0.12353E-01
    0.26834E+02    0.11702E-01
    0.27376E+02    0.11086E-01
    0.27929E+02    0.10502E-01
    0.28493E+02    0.99480E-02
    0.29069E+02    0.94232E-02
    0.29656E+02    0.89258E-02
    0.30255E+02    0.84545E-02
    0.30866E+02    0.80078E-02
    0.31490E+02    0.75845E-02
    0.32126E+02    0.71834E-02
    0.32775E+02    0.68033E-02
    0.33437E+02    0.64431E-02
    0.34112E+02    0.61019E-02
    0.34801E+02    0.57785E-02
    0.35504E+02    0.54721E-02
    0.36222E+02    0.51819E-02
    0.36953E+02    0.49068E-02
    0.37700E+02    0.46463E-02
    0.38462E+02    0.43994E-02
    0.39239E+02    0.41656E-02
    0.40031E+02    0.39440E-02
    0.40840E+02    0.37341E-02
    0.41665E+02    0.35353E-02
    0.42507E+02    0.33470E-02
    0.43365E+02    0.31686E-02
    0.44241E+02    0.29996E-02
    0.45135E+02    0.28395E-02
    0.46047E+02    0.26879E-02
    0.46977E+02    0.25443E-02
    0.47926E+02    0.24083E-02
    0.48894E+02    0.22795E-02
    0.49882E+02    0.21575E-02
    0.50890E+02    0.20419E-02
    0.51918E+02    0.19325E-02
    0.52966E+02    0.18289E-02
    0.54036E+02    0.17308E-02
    0.55128E+02    0.16378E-02
    0.56242E+02    0.15499E-02
    0.57378E+02    0.14665E-02
    0.58537E+02    0.13876E-02
    0.59720E+02    0.13129E-02
    0.60926E+02    0.12422E-02
    0.62157E+02    0.11752E-02
    0.63412E+02    0.11118E-02
    0.64693E+02    0.10518E-02
    0.66000E+02    0.99497E-03
    0.67334E+02    0.94117E-03
    0.68694E+02    0.89023E-03
    0.70082E+02    0.84202E-03
    0.71497E+02    0.79637E-03
    0.72942E+02    0.75317E-03
    0.74415E+02    0.71227E-03
    0.75918E+02    0.67356E-03
    0.77452E+02    0.63692E-03
    0.79017E+02    0.60224E-03
    0.80613E+02    0.56941E-03
    0.82241E+02    0.53835E-03
    0.83903E+02    0.50895E-03
    0.85598E+02    0.48113E-03
    0.87327E+02    0.45480E-03
    0.89091E+02    0.42988E-03
    0.90891E+02    0.40631E-03
    0.92727E+02    0.38400E-03
    0.94600E+02    0.36289E-03
    0.96511E+02    0.34292E-03
    0.98461E+02    0.32402E-03
    0.10045E+03    0.30614E-03
    0.10248E+03    0.28923E-03
    0.10455E+03    0.27323E-03
    0.10666E+03    0.25809E-03
    0.10882E+03    0.24377E-03
    0.11101E+03    0.23023E-03
    0.11326E+03    0.21742E-03
    0.11554E+03    0.20530E-03
    0.11788E+03    0.19384E-03
    0.12026E+03    0.18301E-03
    0.12269E+03    0.17276E-03
    0.12517E+03    0.16307E-03
    0.12770E+03    0.15391E-03
    0.13028E+03    0.14524E-03
    0.13291E+03    0.13705E-03
    0.13559E+03    0.12931E-03
    0.13833E+03    0.12198E-03
    0.14113E+03    0.11506E-03
    0.14398E+03    0.10852E-03
    0.14689E+03    0.10234E-03
    0.14985E+03    0.96495E-04
    0.15288E+03    0.90973E-04
    0.15597E+03    0.85755E-04
    0.15912E+03    0.80824E-04
    0.16233E+03    0.76165E-04
    0.16561E+03    0.71764E-04
    0.16896E+03    0.67607E-04
    0.17237E+03    0.63680E-04
    0.17585E+03    0.59971E-04
    0.17941E+03    0.56468E-04
    0.18303E+03    0.53161E-04
    0.18673E+03    0.50038E-04
    0.19050E+03    0.47090E-04
    0.19435E+03    0.44307E-04
    0.19828E+03    0.41681E-04
    0.20228E+03    0.39202E-04
    0.20637E+03    0.36863E-04
    0.21054E+03    0.34656E-04
    0.21479E+03    0.32574E-04
    0.21913E+03    0.30611E-04
    0.22356E+03    0.28759E-04
    0.22807E+03    0.27014E-04
    0.23268E+03    0.25368E-04
    0.23738E+03    0.23816E-04
    0.24217E+03    0.22354E-04
    0.24707E+03    0.20977E-04
    0.25206E+03    0.19679E-04
    0.25715E+03    0.18457E-04
    0.26234E+03    0.17306E-04
    0.26764E+03    0.16223E-04
    0.27305E+03    0.15203E-04
    0.27857E+03    0.14244E-04
    0.28419E+03    0.13341E-04
    0.28994E+03    0.12492E-04
    0.29579E+03    0.11694E-04
    0.30177E+03    0.10943E-04
    0.30786E+03    0.10238E-04
    0.31408E+03    0.95755E-05
    0.32043E+03    0.89533E-05
    0.32690E+03    0.83691E-05
    0.33351E+03    0.78208E-05
    0.34024E+03    0.73063E-05
    0.34712E+03    0.68237E-05
    0.35413E+03    0.63712E-05
    0.36128E+03    0.59470E-05
    0.36858E+03    0.55496E-05
    0.37603E+03    0.51774E-05
    0.38362E+03    0.48288E-05
    0.39137E+03    0.45026E-05
    0.39928E+03    0.41974E-05
    0.40734E+03    0.39120E-05
    0.41557E+03    0.36452E-05
    0.42397E+03    0.33959E-05
    0.43253E+03    0.31630E-05
    0.44127E+03    0.29455E-05
    0.45019E+03    0.27425E-05
    0.45928E+03    0.25531E-05
    0.46856E+03    0.23765E-05
    0.47802E+03    0.22119E-05
    0.48768E+03    0.20585E-05
    0.49753E+03    0.19155E-05
    0.50758E+03    0.17825E-05
    0.51784E+03    0.16586E-05
    0.52830E+03    0.15433E-05
    0.53897E+03    0.14361E-05
    0.54986E+03    0.13364E-05
    0.56097E+03    0.12438E-05
    0.57230E+03    0.11577E-05
    0.58386E+03    0.10777E-05
    0.59565E+03    0.10034E-05
    0.60769E+03    0.93438E-06
    0.61996E+03    0.87033E-06
    0.63249E+03    0.81088E-06
    0.64526E+03    0.75571E-06
    0.65830E+03    0.70450E-06
    0.67160E+03    0.65699E-06
    0.68516E+03    0.61291E-06
    0.69901E+03    0.57200E-06
    0.71313E+03    0.53403E-06
    0.72753E+03    0.49880E-06
    0.74223E+03    0.46609E-06
    0.75722E+03    0.43572E-06
    0.77252E+03    0.40751E-06
    0.78813E+03    0.38130E-06
    0.80405E+03    0.35694E-06
    0.82029E+03    0.33428E-06
    0.83686E+03    0.31319E-06
    0.85377E+03    0.29355E-06
    0.87101E+03    0.27525E-06
    0.88861E+03    0.25819E-06
    0.90656E+03    0.24226E-06
    0.92488E+03    0.22737E-06
    0.94356E+03    0.21346E-06
    0.96262E+03    0.20043E-06
    0.98207E+03    0.18823E-06
    0.10019E+04    0.17679E-06
