    0.18080E+00    0.22855E+04
    0.18446E+00    0.22204E+04
    0.18818E+00    0.21455E+04
    0.19198E+00    0.20615E+04
    0.19586E+00    0.19709E+04
    0.19982E+00    0.18776E+04
    0.20386E+00    0.17858E+04
    0.20797E+00    0.16997E+04
    0.21218E+00    0.16227E+04
    0.21646E+00    0.15564E+04
    0.22083E+00    0.15010E+04
    0.22530E+00    0.14549E+04
    0.22985E+00    0.14153E+04
    0.23449E+00    0.13784E+04
    0.23923E+00    0.13407E+04
    0.24406E+00    0.12993E+04
    0.24899E+00    0.12529E+04
    0.25402E+00    0.12017E+04
    0.25915E+00    0.11478E+04
    0.26439E+00    0.10940E+04
    0.26973E+00    0.10432E+04
    0.27518E+00    0.99770E+03
    0.28074E+00    0.95832E+03
    0.28641E+00    0.92448E+03
    0.29219E+00    0.89442E+03
    0.29810E+00    0.86577E+03
    0.30412E+00    0.83639E+03
    0.31026E+00    0.80504E+03
    0.31653E+00    0.77177E+03
    0.32292E+00    0.73773E+03
    0.32945E+00    0.70465E+03
    0.33610E+00    0.67404E+03
    0.34289E+00    0.64663E+03
    0.34982E+00    0.62213E+03
    0.35689E+00    0.59948E+03
    0.36409E+00    0.57738E+03
    0.37145E+00    0.55490E+03
    0.37895E+00    0.53189E+03
    0.38661E+00    0.50889E+03
    0.39442E+00    0.48680E+03
    0.40239E+00    0.46627E+03
    0.41052E+00    0.44741E+03
    0.41881E+00    0.42980E+03
    0.42727E+00    0.41280E+03
    0.43590E+00    0.39594E+03
    0.44471E+00    0.37919E+03
    0.45369E+00    0.36290E+03
    0.46286E+00    0.34742E+03
    0.47221E+00    0.33290E+03
    0.48174E+00    0.31920E+03
    0.49148E+00    0.30600E+03
    0.50141E+00    0.29313E+03
    0.51153E+00    0.28058E+03
    0.52187E+00    0.26852E+03
    0.53241E+00    0.25706E+03
    0.54317E+00    0.24618E+03
    0.55414E+00    0.23574E+03
    0.56533E+00    0.22565E+03
    0.57675E+00    0.21591E+03
    0.58840E+00    0.20656E+03
    0.60029E+00    0.19765E+03
    0.61242E+00    0.18913E+03
    0.62479E+00    0.18094E+03
    0.63741E+00    0.17307E+03
    0.65029E+00    0.16551E+03
    0.66342E+00    0.15829E+03
    0.67683E+00    0.15137E+03
    0.69050E+00    0.14474E+03
    0.70445E+00    0.13837E+03
    0.71868E+00    0.13228E+03
    0.73320E+00    0.12644E+03
    0.74801E+00    0.12085E+03
    0.76312E+00    0.11550E+03
    0.77854E+00    0.11037E+03
    0.79426E+00    0.10546E+03
    0.81031E+00    0.10076E+03
    0.82668E+00    0.96260E+02
    0.84338E+00    0.91952E+02
    0.86041E+00    0.87830E+02
    0.87780E+00    0.83886E+02
    0.89553E+00    0.80111E+02
    0.91362E+00    0.76500E+02
    0.93208E+00    0.73045E+02
    0.95091E+00    0.69741E+02
    0.97011E+00    0.66580E+02
    0.98971E+00    0.63557E+02
    0.10097E+01    0.60666E+02
    0.10301E+01    0.57902E+02
    0.10509E+01    0.55259E+02
    0.10721E+01    0.52733E+02
    0.10938E+01    0.50318E+02
    0.11159E+01    0.48010E+02
    0.11384E+01    0.45805E+02
    0.11614E+01    0.43697E+02
    0.11849E+01    0.41683E+02
    0.12088E+01    0.39759E+02
    0.12333E+01    0.37921E+02
    0.12582E+01    0.36165E+02
    0.12836E+01    0.34488E+02
    0.13095E+01    0.32886E+02
    0.13360E+01    0.31356E+02
    0.13630E+01    0.29896E+02
    0.13905E+01    0.28501E+02
    0.14186E+01    0.27170E+02
    0.14472E+01    0.25899E+02
    0.14765E+01    0.24685E+02
    0.15063E+01    0.23527E+02
    0.15367E+01    0.22422E+02
    0.15678E+01    0.21367E+02
    0.15994E+01    0.20360E+02
    0.16318E+01    0.19400E+02
    0.16647E+01    0.18483E+02
    0.16984E+01    0.17609E+02
    0.17327E+01    0.16775E+02
    0.17677E+01    0.15980E+02
    0.18034E+01    0.15221E+02
    0.18398E+01    0.14497E+02
    0.18770E+01    0.13807E+02
    0.19149E+01    0.13149E+02
    0.19536E+01    0.12522E+02
    0.19930E+01    0.11923E+02
    0.20333E+01    0.11353E+02
    0.20744E+01    0.10809E+02
    0.21163E+01    0.10291E+02
    0.21590E+01    0.97969E+01
    0.22026E+01    0.93260E+01
    0.22471E+01    0.88773E+01
    0.22925E+01    0.84497E+01
    0.23388E+01    0.80422E+01
    0.23861E+01    0.76539E+01
    0.24343E+01    0.72840E+01
    0.24835E+01    0.69316E+01
    0.25336E+01    0.65958E+01
    0.25848E+01    0.62760E+01
    0.26370E+01    0.59714E+01
    0.26903E+01    0.56812E+01
    0.27447E+01    0.54049E+01
    0.28001E+01    0.51417E+01
    0.28567E+01    0.48911E+01
    0.29144E+01    0.46524E+01
    0.29733E+01    0.44252E+01
    0.30333E+01    0.42089E+01
    0.30946E+01    0.40029E+01
    0.31571E+01    0.38068E+01
    0.32209E+01    0.36202E+01
    0.32860E+01    0.34425E+01
    0.33523E+01    0.32734E+01
    0.34201E+01    0.31124E+01
    0.34892E+01    0.29592E+01
    0.35596E+01    0.28134E+01
    0.36316E+01    0.26747E+01
    0.37049E+01    0.25427E+01
    0.37798E+01    0.24171E+01
    0.38561E+01    0.22976E+01
    0.39340E+01    0.21839E+01
    0.40135E+01    0.20757E+01
    0.40946E+01    0.19728E+01
    0.41773E+01    0.18750E+01
    0.42617E+01    0.17819E+01
    0.43478E+01    0.16933E+01
    0.44356E+01    0.16091E+01
    0.45252E+01    0.15290E+01
    0.46166E+01    0.14528E+01
    0.47099E+01    0.13803E+01
    0.48050E+01    0.13115E+01
    0.49021E+01    0.12460E+01
    0.50011E+01    0.11837E+01
    0.51021E+01    0.11245E+01
    0.52052E+01    0.10682E+01
    0.53104E+01    0.10147E+01
    0.54176E+01    0.96378E+00
    0.55271E+01    0.91542E+00
    0.56387E+01    0.86945E+00
    0.57526E+01    0.82576E+00
    0.58689E+01    0.78423E+00
    0.59874E+01    0.74476E+00
    0.61084E+01    0.70725E+00
    0.62318E+01    0.67160E+00
    0.63577E+01    0.63773E+00
    0.64861E+01    0.60554E+00
    0.66171E+01    0.57495E+00
    0.67508E+01    0.54589E+00
    0.68872E+01    0.51828E+00
    0.70263E+01    0.49204E+00
    0.71682E+01    0.46712E+00
    0.73130E+01    0.44344E+00
    0.74608E+01    0.42095E+00
    0.76115E+01    0.39958E+00
    0.77653E+01    0.37929E+00
    0.79221E+01    0.36001E+00
    0.80822E+01    0.34170E+00
    0.82454E+01    0.32432E+00
    0.84120E+01    0.30780E+00
    0.85819E+01    0.29212E+00
    0.87553E+01    0.27722E+00
    0.89322E+01    0.26308E+00
    0.91126E+01    0.24965E+00
    0.92967E+01    0.23689E+00
    0.94845E+01    0.22478E+00
    0.96761E+01    0.21329E+00
    0.98716E+01    0.20237E+00
    0.10071E+02    0.19201E+00
    0.10274E+02    0.18217E+00
    0.10482E+02    0.17283E+00
    0.10694E+02    0.16396E+00
    0.10910E+02    0.15555E+00
    0.11130E+02    0.14756E+00
    0.11355E+02    0.13997E+00
    0.11584E+02    0.13278E+00
    0.11818E+02    0.12594E+00
    0.12057E+02    0.11946E+00
    0.12301E+02    0.11331E+00
    0.12549E+02    0.10747E+00
    0.12803E+02    0.10192E+00
    0.13061E+02    0.96666E-01
    0.13325E+02    0.91675E-01
    0.13594E+02    0.86940E-01
    0.13869E+02    0.82446E-01
    0.14149E+02    0.78183E-01
    0.14435E+02    0.74138E-01
    0.14727E+02    0.70300E-01
    0.15024E+02    0.66659E-01
    0.15328E+02    0.63204E-01
    0.15637E+02    0.59927E-01
    0.15953E+02    0.56818E-01
    0.16275E+02    0.53869E-01
    0.16604E+02    0.51071E-01
    0.16940E+02    0.48418E-01
    0.17282E+02    0.45901E-01
    0.17631E+02    0.43513E-01
    0.17987E+02    0.41249E-01
    0.18351E+02    0.39101E-01
    0.18721E+02    0.37064E-01
    0.19099E+02    0.35133E-01
    0.19485E+02    0.33301E-01
    0.19879E+02    0.31563E-01
    0.20280E+02    0.29916E-01
    0.20690E+02    0.28353E-01
    0.21108E+02    0.26872E-01
    0.21535E+02    0.25467E-01
    0.21970E+02    0.24135E-01
    0.22413E+02    0.22872E-01
    0.22866E+02    0.21675E-01
    0.23328E+02    0.20539E-01
    0.23799E+02    0.19463E-01
    0.24280E+02    0.18442E-01
    0.24771E+02    0.17475E-01
    0.25271E+02    0.16558E-01
    0.25782E+02    0.15688E-01
    0.26302E+02    0.14864E-01
    0.26834E+02    0.14083E-01
    0.27376E+02    0.13342E-01
    0.27929E+02    0.12640E-01
    0.28493E+02    0.11975E-01
    0.29069E+02    0.11344E-01
    0.29656E+02    0.10747E-01
    0.30255E+02    0.10180E-01
    0.30866E+02    0.96431E-02
    0.31490E+02    0.91343E-02
    0.32126E+02    0.86520E-02
    0.32775E+02    0.81950E-02
    0.33437E+02    0.77619E-02
    0.34112E+02    0.73515E-02
    0.34801E+02    0.69626E-02
    0.35504E+02    0.65941E-02
    0.36222E+02    0.62449E-02
    0.36953E+02    0.59140E-02
    0.37700E+02    0.56005E-02
    0.38462E+02    0.53035E-02
    0.39239E+02    0.50221E-02
    0.40031E+02    0.47555E-02
    0.40840E+02    0.45029E-02
    0.41665E+02    0.42635E-02
    0.42507E+02    0.40368E-02
    0.43365E+02    0.38220E-02
    0.44241E+02    0.36186E-02
    0.45135E+02    0.34258E-02
    0.46047E+02    0.32433E-02
    0.46977E+02    0.30703E-02
    0.47926E+02    0.29065E-02
    0.48894E+02    0.27513E-02
    0.49882E+02    0.26044E-02
    0.50890E+02    0.24652E-02
    0.51918E+02    0.23333E-02
    0.52966E+02    0.22085E-02
    0.54036E+02    0.20902E-02
    0.55128E+02    0.19782E-02
    0.56242E+02    0.18722E-02
    0.57378E+02    0.17717E-02
    0.58537E+02    0.16766E-02
    0.59720E+02    0.15866E-02
    0.60926E+02    0.15013E-02
    0.62157E+02    0.14205E-02
    0.63412E+02    0.13441E-02
    0.64693E+02    0.12717E-02
    0.66000E+02    0.12031E-02
    0.67334E+02    0.11382E-02
    0.68694E+02    0.10768E-02
    0.70082E+02    0.10186E-02
    0.71497E+02    0.96350E-03
    0.72942E+02    0.91136E-03
    0.74415E+02    0.86201E-03
    0.75918E+02    0.81528E-03
    0.77452E+02    0.77105E-03
    0.79017E+02    0.72918E-03
    0.80613E+02    0.68956E-03
    0.82241E+02    0.65205E-03
    0.83903E+02    0.61654E-03
    0.85598E+02    0.58294E-03
    0.87327E+02    0.55114E-03
    0.89091E+02    0.52104E-03
    0.90891E+02    0.49256E-03
    0.92727E+02    0.46560E-03
    0.94600E+02    0.44009E-03
    0.96511E+02    0.41596E-03
    0.98461E+02    0.39312E-03
    0.10045E+03    0.37151E-03
    0.10248E+03    0.35106E-03
    0.10455E+03    0.33171E-03
    0.10666E+03    0.31341E-03
    0.10882E+03    0.29609E-03
    0.11101E+03    0.27971E-03
    0.11326E+03    0.26422E-03
    0.11554E+03    0.24956E-03
    0.11788E+03    0.23569E-03
    0.12026E+03    0.22258E-03
    0.12269E+03    0.21017E-03
    0.12517E+03    0.19844E-03
    0.12770E+03    0.18735E-03
    0.13028E+03    0.17685E-03
    0.13291E+03    0.16693E-03
    0.13559E+03    0.15755E-03
    0.13833E+03    0.14868E-03
    0.14113E+03    0.14029E-03
    0.14398E+03    0.13237E-03
    0.14689E+03    0.12487E-03
    0.14985E+03    0.11779E-03
    0.15288E+03    0.11109E-03
    0.15597E+03    0.10476E-03
    0.15912E+03    0.98776E-04
    0.16233E+03    0.93123E-04
    0.16561E+03    0.87781E-04
    0.16896E+03    0.82733E-04
    0.17237E+03    0.77964E-04
    0.17585E+03    0.73459E-04
    0.17941E+03    0.69203E-04
    0.18303E+03    0.65184E-04
    0.18673E+03    0.61387E-04
    0.19050E+03    0.57802E-04
    0.19435E+03    0.54417E-04
    0.19828E+03    0.51221E-04
    0.20228E+03    0.48204E-04
    0.20637E+03    0.45355E-04
    0.21054E+03    0.42667E-04
    0.21479E+03    0.40131E-04
    0.21913E+03    0.37737E-04
    0.22356E+03    0.35479E-04
    0.22807E+03    0.33349E-04
    0.23268E+03    0.31340E-04
    0.23738E+03    0.29445E-04
    0.24217E+03    0.27659E-04
    0.24707E+03    0.25975E-04
    0.25206E+03    0.24388E-04
    0.25715E+03    0.22893E-04
    0.26234E+03    0.21484E-04
    0.26764E+03    0.20156E-04
    0.27305E+03    0.18906E-04
    0.27857E+03    0.17729E-04
    0.28419E+03    0.16621E-04
    0.28994E+03    0.15578E-04
    0.29579E+03    0.14597E-04
    0.30177E+03    0.13674E-04
    0.30786E+03    0.12806E-04
    0.31408E+03    0.11990E-04
    0.32043E+03    0.11222E-04
    0.32690E+03    0.10501E-04
    0.33351E+03    0.98241E-05
    0.34024E+03    0.91880E-05
    0.34712E+03    0.85908E-05
    0.35413E+03    0.80303E-05
    0.36128E+03    0.75044E-05
    0.36858E+03    0.70111E-05
    0.37603E+03    0.65486E-05
    0.38362E+03    0.61150E-05
    0.39137E+03    0.57088E-05
    0.39928E+03    0.53283E-05
    0.40734E+03    0.49720E-05
    0.41557E+03    0.46386E-05
    0.42397E+03    0.43265E-05
    0.43253E+03    0.40347E-05
    0.44127E+03    0.37619E-05
    0.45019E+03    0.35069E-05
    0.45928E+03    0.32687E-05
    0.46856E+03    0.30462E-05
    0.47802E+03    0.28385E-05
    0.48768E+03    0.26447E-05
    0.49753E+03    0.24639E-05
    0.50758E+03    0.22953E-05
    0.51784E+03    0.21381E-05
    0.52830E+03    0.19917E-05
    0.53897E+03    0.18553E-05
    0.54986E+03    0.17282E-05
    0.56097E+03    0.16100E-05
    0.57230E+03    0.14999E-05
    0.58386E+03    0.13975E-05
    0.59565E+03    0.13023E-05
    0.60769E+03    0.12137E-05
    0.61996E+03    0.11313E-05
    0.63249E+03    0.10548E-05
    0.64526E+03    0.98365E-06
    0.65830E+03    0.91754E-06
    0.67160E+03    0.85612E-06
    0.68516E+03    0.79905E-06
    0.69901E+03    0.74603E-06
    0.71313E+03    0.69677E-06
    0.72753E+03    0.65099E-06
    0.74223E+03    0.60846E-06
    0.75722E+03    0.56893E-06
    0.77252E+03    0.53218E-06
    0.78813E+03    0.49800E-06
    0.80405E+03    0.46622E-06
    0.82029E+03    0.43663E-06
    0.83686E+03    0.40909E-06
    0.85377E+03    0.38343E-06
    0.87101E+03    0.35952E-06
    0.88861E+03    0.33721E-06
    0.90656E+03    0.31639E-06
    0.92488E+03    0.29695E-06
    0.94356E+03    0.27876E-06
    0.96262E+03    0.26175E-06
    0.98207E+03    0.24582E-06
