    0.16445E-02    0.80741E+04
    0.16777E-02    0.82175E+04
    0.17116E-02    0.83630E+04
    0.17462E-02    0.85108E+04
    0.17814E-02    0.86607E+04
    0.18174E-02    0.88129E+04
    0.18541E-02    0.89673E+04
    0.18916E-02    0.91240E+04
    0.19298E-02    0.92830E+04
    0.19688E-02    0.94443E+04
    0.20086E-02    0.96079E+04
    0.20491E-02    0.97737E+04
    0.20905E-02    0.99419E+04
    0.21328E-02    0.10112E+05
    0.21758E-02    0.10285E+05
    0.22198E-02    0.10461E+05
    0.22646E-02    0.10638E+05
    0.23104E-02    0.10818E+05
    0.23571E-02    0.11000E+05
    0.24047E-02    0.11185E+05
    0.24533E-02    0.11372E+05
    0.25028E-02    0.11561E+05
    0.25534E-02    0.11753E+05
    0.26050E-02    0.11947E+05
    0.26576E-02    0.12144E+05
    0.27113E-02    0.12343E+05
    0.27660E-02    0.12544E+05
    0.28219E-02    0.12747E+05
    0.28789E-02    0.12953E+05
    0.29371E-02    0.13161E+05
    0.29964E-02    0.13371E+05
    0.30569E-02    0.13584E+05
    0.31187E-02    0.13799E+05
    0.31817E-02    0.14016E+05
    0.32460E-02    0.14235E+05
    0.33115E-02    0.14457E+05
    0.33784E-02    0.14680E+05
    0.34467E-02    0.14906E+05
    0.35163E-02    0.15134E+05
    0.35874E-02    0.15364E+05
    0.36598E-02    0.15596E+05
    0.37338E-02    0.15829E+05
    0.38092E-02    0.16065E+05
    0.38861E-02    0.16302E+05
    0.39646E-02    0.16542E+05
    0.40447E-02    0.16783E+05
    0.41264E-02    0.17025E+05
    0.42098E-02    0.17270E+05
    0.42948E-02    0.17515E+05
    0.43816E-02    0.17763E+05
    0.44701E-02    0.18011E+05
    0.45604E-02    0.18261E+05
    0.46525E-02    0.18512E+05
    0.47465E-02    0.18765E+05
    0.48424E-02    0.19018E+05
    0.49402E-02    0.19273E+05
    0.50400E-02    0.19528E+05
    0.51419E-02    0.19784E+05
    0.52457E-02    0.20040E+05
    0.53517E-02    0.20297E+05
    0.54598E-02    0.20555E+05
    0.55701E-02    0.20813E+05
    0.56826E-02    0.21071E+05
    0.57974E-02    0.21329E+05
    0.59145E-02    0.21587E+05
    0.60340E-02    0.21844E+05
    0.61559E-02    0.22102E+05
    0.62803E-02    0.22358E+05
    0.64072E-02    0.22614E+05
    0.65366E-02    0.22869E+05
    0.66686E-02    0.23123E+05
    0.68033E-02    0.23376E+05
    0.69408E-02    0.23627E+05
    0.70810E-02    0.23877E+05
    0.72240E-02    0.24125E+05
    0.73700E-02    0.24371E+05
    0.75189E-02    0.24615E+05
    0.76708E-02    0.24856E+05
    0.78257E-02    0.25095E+05
    0.79838E-02    0.25331E+05
    0.81451E-02    0.25563E+05
    0.83096E-02    0.25793E+05
    0.84775E-02    0.26019E+05
    0.86488E-02    0.26241E+05
    0.88235E-02    0.26458E+05
    0.90017E-02    0.26672E+05
    0.91836E-02    0.26881E+05
    0.93691E-02    0.27085E+05
    0.95583E-02    0.27284E+05
    0.97514E-02    0.27478E+05
    0.99484E-02    0.27665E+05
    0.10149E-01    0.27847E+05
    0.10354E-01    0.28022E+05
    0.10564E-01    0.28191E+05
    0.10777E-01    0.28353E+05
    0.10995E-01    0.28507E+05
    0.11217E-01    0.28654E+05
    0.11443E-01    0.28793E+05
    0.11675E-01    0.28924E+05
    0.11910E-01    0.29046E+05
    0.12151E-01    0.29160E+05
    0.12397E-01    0.29264E+05
    0.12647E-01    0.29358E+05
    0.12902E-01    0.29443E+05
    0.13163E-01    0.29517E+05
    0.13429E-01    0.29581E+05
    0.13700E-01    0.29634E+05
    0.13977E-01    0.29676E+05
    0.14259E-01    0.29706E+05
    0.14547E-01    0.29725E+05
    0.14841E-01    0.29731E+05
    0.15141E-01    0.29725E+05
    0.15447E-01    0.29706E+05
    0.15759E-01    0.29674E+05
    0.16077E-01    0.29629E+05
    0.16402E-01    0.29571E+05
    0.16734E-01    0.29499E+05
    0.17072E-01    0.29413E+05
    0.17416E-01    0.29313E+05
    0.17768E-01    0.29198E+05
    0.18127E-01    0.29069E+05
    0.18493E-01    0.28926E+05
    0.18867E-01    0.28769E+05
    0.19248E-01    0.28596E+05
    0.19637E-01    0.28409E+05
    0.20034E-01    0.28208E+05
    0.20438E-01    0.27992E+05
    0.20851E-01    0.27762E+05
    0.21272E-01    0.27517E+05
    0.21702E-01    0.27259E+05
    0.22141E-01    0.26986E+05
    0.22588E-01    0.26701E+05
    0.23044E-01    0.26402E+05
    0.23510E-01    0.26090E+05
    0.23985E-01    0.25767E+05
    0.24469E-01    0.25432E+05
    0.24964E-01    0.25085E+05
    0.25468E-01    0.24729E+05
    0.25982E-01    0.24362E+05
    0.26507E-01    0.23986E+05
    0.27043E-01    0.23603E+05
    0.27589E-01    0.23212E+05
    0.28146E-01    0.22814E+05
    0.28715E-01    0.22411E+05
    0.29295E-01    0.22004E+05
    0.29887E-01    0.21593E+05
    0.30490E-01    0.21179E+05
    0.31106E-01    0.20765E+05
    0.31735E-01    0.20350E+05
    0.32376E-01    0.19936E+05
    0.33030E-01    0.19524E+05
    0.33697E-01    0.19115E+05
    0.34378E-01    0.18710E+05
    0.35072E-01    0.18311E+05
    0.35781E-01    0.17919E+05
    0.36504E-01    0.17534E+05
    0.37241E-01    0.17157E+05
    0.37993E-01    0.16790E+05
    0.38761E-01    0.16433E+05
    0.39544E-01    0.16087E+05
    0.40343E-01    0.15754E+05
    0.41158E-01    0.15432E+05
    0.41989E-01    0.15123E+05
    0.42838E-01    0.14828E+05
    0.43703E-01    0.14546E+05
    0.44586E-01    0.14278E+05
    0.45486E-01    0.14023E+05
    0.46405E-01    0.13781E+05
    0.47343E-01    0.13553E+05
    0.48299E-01    0.13337E+05
    0.49275E-01    0.13133E+05
    0.50270E-01    0.12939E+05
    0.51286E-01    0.12755E+05
    0.52322E-01    0.12580E+05
    0.53379E-01    0.12412E+05
    0.54457E-01    0.12250E+05
    0.55557E-01    0.12091E+05
    0.56680E-01    0.11935E+05
    0.57825E-01    0.11778E+05
    0.58993E-01    0.11620E+05
    0.60184E-01    0.11458E+05
    0.61400E-01    0.11290E+05
    0.62641E-01    0.11114E+05
    0.63906E-01    0.10928E+05
    0.65197E-01    0.10732E+05
    0.66514E-01    0.10523E+05
    0.67858E-01    0.10301E+05
    0.69229E-01    0.10065E+05
    0.70627E-01    0.98156E+04
    0.72054E-01    0.95526E+04
    0.73510E-01    0.92772E+04
    0.74994E-01    0.89907E+04
    0.76509E-01    0.86951E+04
    0.78055E-01    0.83929E+04
    0.79632E-01    0.80868E+04
    0.81241E-01    0.77799E+04
    0.82882E-01    0.74756E+04
    0.84556E-01    0.71771E+04
    0.86264E-01    0.68878E+04
    0.88007E-01    0.66108E+04
    0.89785E-01    0.63490E+04
    0.91598E-01    0.61048E+04
    0.93449E-01    0.58800E+04
    0.95337E-01    0.56760E+04
    0.97263E-01    0.54933E+04
    0.99227E-01    0.53319E+04
    0.10123E+00    0.51910E+04
    0.10328E+00    0.50689E+04
    0.10536E+00    0.49634E+04
    0.10749E+00    0.48714E+04
    0.10966E+00    0.47895E+04
    0.11188E+00    0.47136E+04
    0.11414E+00    0.46394E+04
    0.11644E+00    0.45627E+04
    0.11880E+00    0.44795E+04
    0.12120E+00    0.43862E+04
    0.12365E+00    0.42803E+04
    0.12614E+00    0.41603E+04
    0.12869E+00    0.40261E+04
    0.13129E+00    0.38790E+04
    0.13394E+00    0.37215E+04
    0.13665E+00    0.35573E+04
    0.13941E+00    0.33911E+04
    0.14223E+00    0.32275E+04
    0.14510E+00    0.30713E+04
    0.14803E+00    0.29267E+04
    0.15102E+00    0.27968E+04
    0.15407E+00    0.26837E+04
    0.15718E+00    0.25879E+04
    0.16036E+00    0.25086E+04
    0.16360E+00    0.24435E+04
    0.16690E+00    0.23891E+04
    0.17028E+00    0.23412E+04
    0.17371E+00    0.22951E+04
    0.17722E+00    0.22461E+04
    0.18080E+00    0.21904E+04
    0.18446E+00    0.21257E+04
    0.18818E+00    0.20510E+04
    0.19198E+00    0.19677E+04
    0.19586E+00    0.18785E+04
    0.19982E+00    0.17874E+04
    0.20386E+00    0.16989E+04
    0.20797E+00    0.16169E+04
    0.21218E+00    0.15443E+04
    0.21646E+00    0.14826E+04
    0.22083E+00    0.14314E+04
    0.22530E+00    0.13890E+04
    0.22985E+00    0.13521E+04
    0.23449E+00    0.13171E+04
    0.23923E+00    0.12805E+04
    0.24406E+00    0.12398E+04
    0.24899E+00    0.11938E+04
    0.25402E+00    0.11435E+04
    0.25915E+00    0.10910E+04
    0.26439E+00    0.10392E+04
    0.26973E+00    0.99106E+03
    0.27518E+00    0.94838E+03
    0.28074E+00    0.91174E+03
    0.28641E+00    0.88028E+03
    0.29219E+00    0.85203E+03
    0.29810E+00    0.82463E+03
    0.30412E+00    0.79611E+03
    0.31026E+00    0.76549E+03
    0.31653E+00    0.73311E+03
    0.32292E+00    0.70029E+03
    0.32945E+00    0.66878E+03
    0.33610E+00    0.63993E+03
    0.34289E+00    0.61426E+03
    0.34982E+00    0.59127E+03
    0.35689E+00    0.56979E+03
    0.36409E+00    0.54858E+03
    0.37145E+00    0.52687E+03
    0.37895E+00    0.50466E+03
    0.38661E+00    0.48265E+03
    0.39442E+00    0.46168E+03
    0.40239E+00    0.44232E+03
    0.41052E+00    0.42455E+03
    0.41881E+00    0.40785E+03
    0.42727E+00    0.39160E+03
    0.43590E+00    0.37543E+03
    0.44471E+00    0.35942E+03
    0.45369E+00    0.34391E+03
    0.46286E+00    0.32926E+03
    0.47221E+00    0.31553E+03
    0.48174E+00    0.30253E+03
    0.49148E+00    0.28996E+03
    0.50141E+00    0.27768E+03
    0.51153E+00    0.26573E+03
    0.52187E+00    0.25429E+03
    0.53241E+00    0.24344E+03
    0.54317E+00    0.23311E+03
    0.55414E+00    0.22320E+03
    0.56533E+00    0.21360E+03
    0.57675E+00    0.20434E+03
    0.58840E+00    0.19549E+03
    0.60029E+00    0.18704E+03
    0.61242E+00    0.17895E+03
    0.62479E+00    0.17118E+03
    0.63741E+00    0.16371E+03
    0.65029E+00    0.15655E+03
    0.66342E+00    0.14970E+03
    0.67683E+00    0.14314E+03
    0.69050E+00    0.13685E+03
    0.70445E+00    0.13082E+03
    0.71868E+00    0.12505E+03
    0.73320E+00    0.11952E+03
    0.74801E+00    0.11422E+03
    0.76312E+00    0.10915E+03
    0.77854E+00    0.10429E+03
    0.79426E+00    0.99642E+02
    0.81031E+00    0.95191E+02
    0.82668E+00    0.90931E+02
    0.84338E+00    0.86852E+02
    0.86041E+00    0.82951E+02
    0.87780E+00    0.79217E+02
    0.89553E+00    0.75646E+02
    0.91362E+00    0.72229E+02
    0.93208E+00    0.68961E+02
    0.95091E+00    0.65835E+02
    0.97011E+00    0.62845E+02
    0.98971E+00    0.59986E+02
    0.10097E+01    0.57252E+02
    0.10301E+01    0.54639E+02
    0.10509E+01    0.52140E+02
    0.10721E+01    0.49752E+02
    0.10938E+01    0.47469E+02
    0.11159E+01    0.45288E+02
    0.11384E+01    0.43204E+02
    0.11614E+01    0.41213E+02
    0.11849E+01    0.39310E+02
    0.12088E+01    0.37492E+02
    0.12333E+01    0.35756E+02
    0.12582E+01    0.34097E+02
    0.12836E+01    0.32513E+02
    0.13095E+01    0.31001E+02
    0.13360E+01    0.29556E+02
    0.13630E+01    0.28177E+02
    0.13905E+01    0.26861E+02
    0.14186E+01    0.25604E+02
    0.14472E+01    0.24404E+02
    0.14765E+01    0.23259E+02
    0.15063E+01    0.22166E+02
    0.15367E+01    0.21123E+02
    0.15678E+01    0.20128E+02
    0.15994E+01    0.19178E+02
    0.16318E+01    0.18272E+02
    0.16647E+01    0.17408E+02
    0.16984E+01    0.16583E+02
    0.17327E+01    0.15797E+02
    0.17677E+01    0.15046E+02
    0.18034E+01    0.14331E+02
    0.18398E+01    0.13649E+02
    0.18770E+01    0.12998E+02
    0.19149E+01    0.12378E+02
    0.19536E+01    0.11786E+02
    0.19930E+01    0.11222E+02
    0.20333E+01    0.10685E+02
    0.20744E+01    0.10172E+02
    0.21163E+01    0.96841E+01
    0.21590E+01    0.92186E+01
    0.22026E+01    0.87750E+01
    0.22471E+01    0.83522E+01
    0.22925E+01    0.79494E+01
    0.23388E+01    0.75656E+01
    0.23861E+01    0.71999E+01
    0.24343E+01    0.68515E+01
    0.24835E+01    0.65196E+01
    0.25336E+01    0.62034E+01
    0.25848E+01    0.59023E+01
    0.26370E+01    0.56154E+01
    0.26903E+01    0.53422E+01
    0.27447E+01    0.50821E+01
    0.28001E+01    0.48344E+01
    0.28567E+01    0.45985E+01
    0.29144E+01    0.43738E+01
    0.29733E+01    0.41600E+01
    0.30333E+01    0.39564E+01
    0.30946E+01    0.37626E+01
    0.31571E+01    0.35781E+01
    0.32209E+01    0.34024E+01
    0.32860E+01    0.32353E+01
    0.33523E+01    0.30762E+01
    0.34201E+01    0.29248E+01
    0.34892E+01    0.27807E+01
    0.35596E+01    0.26435E+01
    0.36316E+01    0.25131E+01
    0.37049E+01    0.23889E+01
    0.37798E+01    0.22708E+01
    0.38561E+01    0.21584E+01
    0.39340E+01    0.20515E+01
    0.40135E+01    0.19498E+01
    0.40946E+01    0.18530E+01
    0.41773E+01    0.17610E+01
    0.42617E+01    0.16735E+01
    0.43478E+01    0.15902E+01
    0.44356E+01    0.15111E+01
    0.45252E+01    0.14358E+01
    0.46166E+01    0.13642E+01
    0.47099E+01    0.12961E+01
    0.48050E+01    0.12314E+01
    0.49021E+01    0.11698E+01
    0.50011E+01    0.11113E+01
    0.51021E+01    0.10556E+01
    0.52052E+01    0.10027E+01
    0.53104E+01    0.95247E+00
    0.54176E+01    0.90467E+00
    0.55271E+01    0.85924E+00
    0.56387E+01    0.81605E+00
    0.57526E+01    0.77501E+00
    0.58689E+01    0.73600E+00
    0.59874E+01    0.69893E+00
    0.61084E+01    0.66370E+00
    0.62318E+01    0.63022E+00
    0.63577E+01    0.59841E+00
    0.64861E+01    0.56818E+00
    0.66171E+01    0.53946E+00
    0.67508E+01    0.51217E+00
    0.68872E+01    0.48624E+00
    0.70263E+01    0.46161E+00
    0.71682E+01    0.43821E+00
    0.73130E+01    0.41598E+00
    0.74608E+01    0.39487E+00
    0.76115E+01    0.37481E+00
    0.77653E+01    0.35576E+00
    0.79221E+01    0.33767E+00
    0.80822E+01    0.32048E+00
    0.82454E+01    0.30416E+00
    0.84120E+01    0.28866E+00
    0.85819E+01    0.27394E+00
    0.87553E+01    0.25997E+00
    0.89322E+01    0.24669E+00
    0.91126E+01    0.23409E+00
    0.92967E+01    0.22212E+00
    0.94845E+01    0.21076E+00
    0.96761E+01    0.19997E+00
    0.98716E+01    0.18973E+00
    0.10071E+02    0.18001E+00
    0.10274E+02    0.17078E+00
    0.10482E+02    0.16202E+00
    0.10694E+02    0.15370E+00
    0.10910E+02    0.14581E+00
    0.11130E+02    0.13831E+00
    0.11355E+02    0.13120E+00
    0.11584E+02    0.12445E+00
    0.11818E+02    0.11804E+00
    0.12057E+02    0.11196E+00
    0.12301E+02    0.10619E+00
    0.12549E+02    0.10071E+00
    0.12803E+02    0.95517E-01
    0.13061E+02    0.90586E-01
    0.13325E+02    0.85906E-01
    0.13594E+02    0.81466E-01
    0.13869E+02    0.77253E-01
    0.14149E+02    0.73256E-01
    0.14435E+02    0.69464E-01
    0.14727E+02    0.65866E-01
    0.15024E+02    0.62452E-01
    0.15328E+02    0.59214E-01
    0.15637E+02    0.56142E-01
    0.15953E+02    0.53228E-01
    0.16275E+02    0.50463E-01
    0.16604E+02    0.47841E-01
    0.16940E+02    0.45354E-01
    0.17282E+02    0.42995E-01
    0.17631E+02    0.40757E-01
    0.17987E+02    0.38635E-01
    0.18351E+02    0.36622E-01
    0.18721E+02    0.34714E-01
    0.19099E+02    0.32903E-01
    0.19485E+02    0.31187E-01
    0.19879E+02    0.29559E-01
    0.20280E+02    0.28015E-01
    0.20690E+02    0.26551E-01
    0.21108E+02    0.25163E-01
    0.21535E+02    0.23847E-01
    0.21970E+02    0.22599E-01
    0.22413E+02    0.21416E-01
    0.22866E+02    0.20294E-01
    0.23328E+02    0.19230E-01
    0.23799E+02    0.18222E-01
    0.24280E+02    0.17266E-01
    0.24771E+02    0.16360E-01
    0.25271E+02    0.15501E-01
    0.25782E+02    0.14687E-01
    0.26302E+02    0.13915E-01
    0.26834E+02    0.13183E-01
    0.27376E+02    0.12489E-01
    0.27929E+02    0.11832E-01
    0.28493E+02    0.11209E-01
    0.29069E+02    0.10618E-01
    0.29656E+02    0.10058E-01
    0.30255E+02    0.95278E-02
    0.30866E+02    0.90250E-02
    0.31490E+02    0.85485E-02
    0.32126E+02    0.80970E-02
    0.32775E+02    0.76691E-02
    0.33437E+02    0.72636E-02
    0.34112E+02    0.68793E-02
    0.34801E+02    0.65152E-02
    0.35504E+02    0.61702E-02
    0.36222E+02    0.58433E-02
    0.36953E+02    0.55335E-02
    0.37700E+02    0.52401E-02
    0.38462E+02    0.49620E-02
    0.39239E+02    0.46986E-02
    0.40031E+02    0.44490E-02
    0.40840E+02    0.42125E-02
    0.41665E+02    0.39885E-02
    0.42507E+02    0.37763E-02
    0.43365E+02    0.35753E-02
    0.44241E+02    0.33849E-02
    0.45135E+02    0.32045E-02
    0.46047E+02    0.30336E-02
    0.46977E+02    0.28717E-02
    0.47926E+02    0.27184E-02
    0.48894E+02    0.25732E-02
    0.49882E+02    0.24357E-02
    0.50890E+02    0.23054E-02
    0.51918E+02    0.21821E-02
    0.52966E+02    0.20652E-02
    0.54036E+02    0.19546E-02
    0.55128E+02    0.18498E-02
    0.56242E+02    0.17506E-02
    0.57378E+02    0.16566E-02
    0.58537E+02    0.15676E-02
    0.59720E+02    0.14834E-02
    0.60926E+02    0.14036E-02
    0.62157E+02    0.13280E-02
    0.63412E+02    0.12565E-02
    0.64693E+02    0.11888E-02
    0.66000E+02    0.11246E-02
    0.67334E+02    0.10639E-02
    0.68694E+02    0.10064E-02
    0.70082E+02    0.95203E-03
    0.71497E+02    0.90052E-03
    0.72942E+02    0.85175E-03
    0.74415E+02    0.80559E-03
    0.75918E+02    0.76189E-03
    0.77452E+02    0.72052E-03
    0.79017E+02    0.68137E-03
    0.80613E+02    0.64431E-03
    0.82241E+02    0.60923E-03
    0.83903E+02    0.57603E-03
    0.85598E+02    0.54461E-03
    0.87327E+02    0.51487E-03
    0.89091E+02    0.48673E-03
    0.90891E+02    0.46010E-03
    0.92727E+02    0.43489E-03
    0.94600E+02    0.41104E-03
    0.96511E+02    0.38848E-03
    0.98461E+02    0.36713E-03
    0.10045E+03    0.34692E-03
    0.10248E+03    0.32781E-03
    0.10455E+03    0.30972E-03
    0.10666E+03    0.29261E-03
    0.10882E+03    0.27643E-03
    0.11101E+03    0.26112E-03
    0.11326E+03    0.24663E-03
    0.11554E+03    0.23293E-03
    0.11788E+03    0.21997E-03
    0.12026E+03    0.20772E-03
    0.12269E+03    0.19613E-03
    0.12517E+03    0.18516E-03
    0.12770E+03    0.17480E-03
    0.13028E+03    0.16499E-03
    0.13291E+03    0.15572E-03
    0.13559E+03    0.14696E-03
    0.13833E+03    0.13867E-03
    0.14113E+03    0.13084E-03
    0.14398E+03    0.12343E-03
    0.14689E+03    0.11643E-03
    0.14985E+03    0.10981E-03
    0.15288E+03    0.10355E-03
    0.15597E+03    0.97643E-04
    0.15912E+03    0.92056E-04
    0.16233E+03    0.86777E-04
    0.16561E+03    0.81789E-04
    0.16896E+03    0.77076E-04
    0.17237E+03    0.72624E-04
    0.17585E+03    0.68418E-04
    0.17941E+03    0.64445E-04
    0.18303E+03    0.60693E-04
    0.18673E+03    0.57150E-04
    0.19050E+03    0.53804E-04
    0.19435E+03    0.50645E-04
    0.19828E+03    0.47662E-04
    0.20228E+03    0.44847E-04
    0.20637E+03    0.42190E-04
    0.21054E+03    0.39682E-04
    0.21479E+03    0.37316E-04
    0.21913E+03    0.35084E-04
    0.22356E+03    0.32978E-04
    0.22807E+03    0.30992E-04
    0.23268E+03    0.29119E-04
    0.23738E+03    0.27353E-04
    0.24217E+03    0.25688E-04
    0.24707E+03    0.24119E-04
    0.25206E+03    0.22640E-04
    0.25715E+03    0.21247E-04
    0.26234E+03    0.19934E-04
    0.26764E+03    0.18698E-04
    0.27305E+03    0.17534E-04
    0.27857E+03    0.16438E-04
    0.28419E+03    0.15407E-04
    0.28994E+03    0.14436E-04
    0.29579E+03    0.13523E-04
    0.30177E+03    0.12665E-04
    0.30786E+03    0.11857E-04
    0.31408E+03    0.11098E-04
    0.32043E+03    0.10385E-04
    0.32690E+03    0.97148E-05
    0.33351E+03    0.90854E-05
    0.34024E+03    0.84945E-05
    0.34712E+03    0.79399E-05
    0.35413E+03    0.74194E-05
    0.36128E+03    0.69313E-05
    0.36858E+03    0.64735E-05
    0.37603E+03    0.60444E-05
    0.38362E+03    0.56424E-05
    0.39137E+03    0.52657E-05
    0.39928E+03    0.49131E-05
    0.40734E+03    0.45830E-05
    0.41557E+03    0.42741E-05
    0.42397E+03    0.39853E-05
    0.43253E+03    0.37152E-05
    0.44127E+03    0.34627E-05
    0.45019E+03    0.32269E-05
    0.45928E+03    0.30067E-05
    0.46856E+03    0.28011E-05
    0.47802E+03    0.26092E-05
    0.48768E+03    0.24303E-05
    0.49753E+03    0.22634E-05
    0.50758E+03    0.21078E-05
    0.51784E+03    0.19629E-05
    0.52830E+03    0.18279E-05
    0.53897E+03    0.17022E-05
    0.54986E+03    0.15851E-05
    0.56097E+03    0.14762E-05
    0.57230E+03    0.13749E-05
    0.58386E+03    0.12807E-05
    0.59565E+03    0.11932E-05
    0.60769E+03    0.11117E-05
    0.61996E+03    0.10361E-05
    0.63249E+03    0.96578E-06
    0.64526E+03    0.90047E-06
    0.65830E+03    0.83980E-06
    0.67160E+03    0.78345E-06
    0.68516E+03    0.73112E-06
    0.69901E+03    0.68252E-06
    0.71313E+03    0.63738E-06
    0.72753E+03    0.59545E-06
    0.74223E+03    0.55650E-06
    0.75722E+03    0.52031E-06
    0.77252E+03    0.48668E-06
    0.78813E+03    0.45541E-06
    0.80405E+03    0.42633E-06
    0.82029E+03    0.39927E-06
    0.83686E+03    0.37408E-06
    0.85377E+03    0.35062E-06
    0.87101E+03    0.32876E-06
    0.88861E+03    0.30837E-06
    0.90656E+03    0.28934E-06
    0.92488E+03    0.27156E-06
    0.94356E+03    0.25494E-06
    0.96262E+03    0.23938E-06
    0.98207E+03    0.22482E-06
    0.10019E+04    0.21117E-06
