    0.10000E-03    0.55899E+03
    0.10202E-03    0.56986E+03
    0.10408E-03    0.58093E+03
    0.10618E-03    0.59222E+03
    0.10833E-03    0.60373E+03
    0.11052E-03    0.61547E+03
    0.11275E-03    0.62743E+03
    0.11503E-03    0.63963E+03
    0.11735E-03    0.65207E+03
    0.11972E-03    0.66475E+03
    0.12214E-03    0.67767E+03
    0.12461E-03    0.69085E+03
    0.12712E-03    0.70429E+03
    0.12969E-03    0.71799E+03
    0.13231E-03    0.73196E+03
    0.13499E-03    0.74620E+03
    0.13771E-03    0.76072E+03
    0.14049E-03    0.77552E+03
    0.14333E-03    0.79061E+03
    0.14623E-03    0.80600E+03
    0.14918E-03    0.82169E+03
    0.15220E-03    0.83768E+03
    0.15527E-03    0.85399E+03
    0.15841E-03    0.87062E+03
    0.16161E-03    0.88757E+03
    0.16487E-03    0.90486E+03
    0.16820E-03    0.92248E+03
    0.17160E-03    0.94045E+03
    0.17507E-03    0.95877E+03
    0.17860E-03    0.97744E+03
    0.18221E-03    0.99648E+03
    0.18589E-03    0.10159E+04
    0.18965E-03    0.10357E+04
    0.19348E-03    0.10559E+04
    0.19739E-03    0.10764E+04
    0.20138E-03    0.10974E+04
    0.20544E-03    0.11188E+04
    0.20959E-03    0.11406E+04
    0.21383E-03    0.11628E+04
    0.21815E-03    0.11855E+04
    0.22255E-03    0.12086E+04
    0.22705E-03    0.12322E+04
    0.23164E-03    0.12562E+04
    0.23632E-03    0.12806E+04
    0.24109E-03    0.13056E+04
    0.24596E-03    0.13310E+04
    0.25093E-03    0.13570E+04
    0.25600E-03    0.13834E+04
    0.26117E-03    0.14104E+04
    0.26645E-03    0.14378E+04
    0.27183E-03    0.14658E+04
    0.27732E-03    0.14944E+04
    0.28292E-03    0.15234E+04
    0.28864E-03    0.15531E+04
    0.29447E-03    0.15833E+04
    0.30042E-03    0.16141E+04
    0.30649E-03    0.16455E+04
    0.31268E-03    0.16775E+04
    0.31899E-03    0.17101E+04
    0.32544E-03    0.17433E+04
    0.33201E-03    0.17771E+04
    0.33872E-03    0.18116E+04
    0.34556E-03    0.18468E+04
    0.35254E-03    0.18826E+04
    0.35966E-03    0.19191E+04
    0.36693E-03    0.19562E+04
    0.37434E-03    0.19941E+04
    0.38190E-03    0.20327E+04
    0.38962E-03    0.20720E+04
    0.39749E-03    0.21120E+04
    0.40552E-03    0.21528E+04
    0.41371E-03    0.21943E+04
    0.42207E-03    0.22367E+04
    0.43060E-03    0.22797E+04
    0.43929E-03    0.23236E+04
    0.44817E-03    0.23683E+04
    0.45722E-03    0.24138E+04
    0.46646E-03    0.24602E+04
    0.47588E-03    0.25074E+04
    0.48550E-03    0.25554E+04
    0.49530E-03    0.26043E+04
    0.50531E-03    0.26541E+04
    0.51552E-03    0.27048E+04
    0.52593E-03    0.27564E+04
    0.53656E-03    0.28090E+04
    0.54739E-03    0.28625E+04
    0.55845E-03    0.29169E+04
    0.56973E-03    0.29724E+04
    0.58124E-03    0.30288E+04
    0.59299E-03    0.30862E+04
    0.60496E-03    0.31446E+04
    0.61719E-03    0.32041E+04
    0.62965E-03    0.32646E+04
    0.64237E-03    0.33262E+04
    0.65535E-03    0.33888E+04
    0.66859E-03    0.34526E+04
    0.68210E-03    0.35175E+04
    0.69588E-03    0.35835E+04
    0.70993E-03    0.36507E+04
    0.72427E-03    0.37191E+04
    0.73891E-03    0.37886E+04
    0.75383E-03    0.38594E+04
    0.76906E-03    0.39313E+04
    0.78460E-03    0.40046E+04
    0.80045E-03    0.40791E+04
    0.81662E-03    0.41549E+04
    0.83311E-03    0.42320E+04
    0.84994E-03    0.43104E+04
    0.86711E-03    0.43902E+04
    0.88463E-03    0.44713E+04
    0.90250E-03    0.45538E+04
    0.92073E-03    0.46378E+04
    0.93933E-03    0.47232E+04
    0.95831E-03    0.48100E+04
    0.97767E-03    0.48983E+04
    0.99742E-03    0.49881E+04
    0.10176E-02    0.50795E+04
    0.10381E-02    0.51724E+04
    0.10591E-02    0.52668E+04
    0.10805E-02    0.53629E+04
    0.11023E-02    0.54606E+04
    0.11246E-02    0.55599E+04
    0.11473E-02    0.56608E+04
    0.11705E-02    0.57635E+04
    0.11941E-02    0.58678E+04
    0.12182E-02    0.59739E+04
    0.12429E-02    0.60817E+04
    0.12680E-02    0.61913E+04
    0.12936E-02    0.63027E+04
    0.13197E-02    0.64160E+04
    0.13464E-02    0.65310E+04
    0.13736E-02    0.66480E+04
    0.14013E-02    0.67668E+04
    0.14296E-02    0.68875E+04
    0.14585E-02    0.70102E+04
    0.14880E-02    0.71348E+04
    0.15180E-02    0.72614E+04
    0.15487E-02    0.73899E+04
    0.15800E-02    0.75205E+04
    0.16119E-02    0.76531E+04
    0.16445E-02    0.77878E+04
    0.16777E-02    0.79245E+04
    0.17116E-02    0.80633E+04
    0.17462E-02    0.82043E+04
    0.17814E-02    0.83473E+04
    0.18174E-02    0.84925E+04
    0.18541E-02    0.86398E+04
    0.18916E-02    0.87894E+04
    0.19298E-02    0.89410E+04
    0.19688E-02    0.90949E+04
    0.20086E-02    0.92510E+04
    0.20491E-02    0.94093E+04
    0.20905E-02    0.95699E+04
    0.21328E-02    0.97326E+04
    0.21758E-02    0.98977E+04
    0.22198E-02    0.10065E+05
    0.22646E-02    0.10234E+05
    0.23104E-02    0.10406E+05
    0.23571E-02    0.10580E+05
    0.24047E-02    0.10757E+05
    0.24533E-02    0.10935E+05
    0.25028E-02    0.11116E+05
    0.25534E-02    0.11299E+05
    0.26050E-02    0.11485E+05
    0.26576E-02    0.11672E+05
    0.27113E-02    0.11862E+05
    0.27660E-02    0.12054E+05
    0.28219E-02    0.12249E+05
    0.28789E-02    0.12445E+05
    0.29371E-02    0.12644E+05
    0.29964E-02    0.12845E+05
    0.30569E-02    0.13049E+05
    0.31187E-02    0.13254E+05
    0.31817E-02    0.13461E+05
    0.32460E-02    0.13671E+05
    0.33115E-02    0.13883E+05
    0.33784E-02    0.14096E+05
    0.34467E-02    0.14312E+05
    0.35163E-02    0.14530E+05
    0.35874E-02    0.14749E+05
    0.36598E-02    0.14971E+05
    0.37338E-02    0.15194E+05
    0.38092E-02    0.15420E+05
    0.38861E-02    0.15647E+05
    0.39646E-02    0.15875E+05
    0.40447E-02    0.16106E+05
    0.41264E-02    0.16338E+05
    0.42098E-02    0.16571E+05
    0.42948E-02    0.16806E+05
    0.43816E-02    0.17043E+05
    0.44701E-02    0.17280E+05
    0.45604E-02    0.17519E+05
    0.46525E-02    0.17760E+05
    0.47465E-02    0.18001E+05
    0.48424E-02    0.18243E+05
    0.49402E-02    0.18486E+05
    0.50400E-02    0.18730E+05
    0.51419E-02    0.18975E+05
    0.52457E-02    0.19220E+05
    0.53517E-02    0.19466E+05
    0.54598E-02    0.19712E+05
    0.55701E-02    0.19958E+05
    0.56826E-02    0.20205E+05
    0.57974E-02    0.20452E+05
    0.59145E-02    0.20698E+05
    0.60340E-02    0.20944E+05
    0.61559E-02    0.21190E+05
    0.62803E-02    0.21435E+05
    0.64072E-02    0.21680E+05
    0.65366E-02    0.21924E+05
    0.66686E-02    0.22166E+05
    0.68033E-02    0.22408E+05
    0.69408E-02    0.22648E+05
    0.70810E-02    0.22886E+05
    0.72240E-02    0.23123E+05
    0.73700E-02    0.23358E+05
    0.75189E-02    0.23591E+05
    0.76708E-02    0.23821E+05
    0.78257E-02    0.24049E+05
    0.79838E-02    0.24274E+05
    0.81451E-02    0.24496E+05
    0.83096E-02    0.24715E+05
    0.84775E-02    0.24931E+05
    0.86488E-02    0.25142E+05
    0.88235E-02    0.25350E+05
    0.90017E-02    0.25554E+05
    0.91836E-02    0.25753E+05
    0.93691E-02    0.25948E+05
    0.95583E-02    0.26137E+05
    0.97514E-02    0.26322E+05
    0.99484E-02    0.26501E+05
    0.10149E-01    0.26674E+05
    0.10354E-01    0.26841E+05
    0.10564E-01    0.27001E+05
    0.10777E-01    0.27155E+05
    0.10995E-01    0.27302E+05
    0.11217E-01    0.27441E+05
    0.11443E-01    0.27573E+05
    0.11675E-01    0.27697E+05
    0.11910E-01    0.27813E+05
    0.12151E-01    0.27921E+05
    0.12397E-01    0.28019E+05
    0.12647E-01    0.28108E+05
    0.12902E-01    0.28188E+05
    0.13163E-01    0.28258E+05
    0.13429E-01    0.28318E+05
    0.13700E-01    0.28367E+05
    0.13977E-01    0.28406E+05
    0.14259E-01    0.28433E+05
    0.14547E-01    0.28450E+05
    0.14841E-01    0.28454E+05
    0.15141E-01    0.28447E+05
    0.15447E-01    0.28428E+05
    0.15759E-01    0.28396E+05
    0.16077E-01    0.28351E+05
    0.16402E-01    0.28294E+05
    0.16734E-01    0.28223E+05
    0.17072E-01    0.28139E+05
    0.17416E-01    0.28042E+05
    0.17768E-01    0.27930E+05
    0.18127E-01    0.27806E+05
    0.18493E-01    0.27667E+05
    0.18867E-01    0.27514E+05
    0.19248E-01    0.27348E+05
    0.19637E-01    0.27167E+05
    0.20034E-01    0.26973E+05
    0.20438E-01    0.26764E+05
    0.20851E-01    0.26542E+05
    0.21272E-01    0.26307E+05
    0.21702E-01    0.26057E+05
    0.22141E-01    0.25795E+05
    0.22588E-01    0.25520E+05
    0.23044E-01    0.25233E+05
    0.23510E-01    0.24933E+05
    0.23985E-01    0.24622E+05
    0.24469E-01    0.24300E+05
    0.24964E-01    0.23967E+05
    0.25468E-01    0.23624E+05
    0.25982E-01    0.23272E+05
    0.26507E-01    0.22911E+05
    0.27043E-01    0.22543E+05
    0.27589E-01    0.22167E+05
    0.28146E-01    0.21786E+05
    0.28715E-01    0.21399E+05
    0.29295E-01    0.21008E+05
    0.29887E-01    0.20614E+05
    0.30490E-01    0.20218E+05
    0.31106E-01    0.19820E+05
    0.31735E-01    0.19422E+05
    0.32376E-01    0.19025E+05
    0.33030E-01    0.18631E+05
    0.33697E-01    0.18239E+05
    0.34378E-01    0.17852E+05
    0.35072E-01    0.17470E+05
    0.35781E-01    0.17094E+05
    0.36504E-01    0.16725E+05
    0.37241E-01    0.16365E+05
    0.37993E-01    0.16014E+05
    0.38761E-01    0.15673E+05
    0.39544E-01    0.15342E+05
    0.40343E-01    0.15023E+05
    0.41158E-01    0.14716E+05
    0.41989E-01    0.14421E+05
    0.42838E-01    0.14139E+05
    0.43703E-01    0.13870E+05
    0.44586E-01    0.13614E+05
    0.45486E-01    0.13371E+05
    0.46405E-01    0.13140E+05
    0.47343E-01    0.12922E+05
    0.48299E-01    0.12716E+05
    0.49275E-01    0.12522E+05
    0.50270E-01    0.12337E+05
    0.51286E-01    0.12162E+05
    0.52322E-01    0.11995E+05
    0.53379E-01    0.11835E+05
    0.54457E-01    0.11681E+05
    0.55557E-01    0.11529E+05
    0.56680E-01    0.11380E+05
    0.57825E-01    0.11231E+05
    0.58993E-01    0.11080E+05
    0.60184E-01    0.10925E+05
    0.61400E-01    0.10765E+05
    0.62641E-01    0.10596E+05
    0.63906E-01    0.10419E+05
    0.65197E-01    0.10231E+05
    0.66514E-01    0.10032E+05
    0.67858E-01    0.98192E+04
    0.69229E-01    0.95936E+04
    0.70627E-01    0.93547E+04
    0.72054E-01    0.91031E+04
    0.73510E-01    0.88395E+04
    0.74994E-01    0.85654E+04
    0.76509E-01    0.82827E+04
    0.78055E-01    0.79937E+04
    0.79632E-01    0.77011E+04
    0.81241E-01    0.74079E+04
    0.82882E-01    0.71171E+04
    0.84556E-01    0.68321E+04
    0.86264E-01    0.65561E+04
    0.88007E-01    0.62919E+04
    0.89785E-01    0.60423E+04
    0.91598E-01    0.58097E+04
    0.93449E-01    0.55957E+04
    0.95337E-01    0.54016E+04
    0.97263E-01    0.52280E+04
    0.99227E-01    0.50747E+04
    0.10123E+00    0.49410E+04
    0.10328E+00    0.48253E+04
    0.10536E+00    0.47253E+04
    0.10749E+00    0.46382E+04
    0.10966E+00    0.45605E+04
    0.11188E+00    0.44885E+04
    0.11414E+00    0.44180E+04
    0.11644E+00    0.43450E+04
    0.11880E+00    0.42656E+04
    0.12120E+00    0.41764E+04
    0.12365E+00    0.40751E+04
    0.12614E+00    0.39603E+04
    0.12869E+00    0.38319E+04
    0.13129E+00    0.36911E+04
    0.13394E+00    0.35406E+04
    0.13665E+00    0.33838E+04
    0.13941E+00    0.32250E+04
    0.14223E+00    0.30690E+04
    0.14510E+00    0.29203E+04
    0.14803E+00    0.27827E+04
    0.15102E+00    0.26593E+04
    0.15407E+00    0.25520E+04
    0.15718E+00    0.24612E+04
    0.16036E+00    0.23862E+04
    0.16360E+00    0.23246E+04
    0.16690E+00    0.22732E+04
    0.17028E+00    0.22278E+04
    0.17371E+00    0.21840E+04
    0.17722E+00    0.21373E+04
    0.18080E+00    0.20841E+04
    0.18446E+00    0.20221E+04
    0.18818E+00    0.19507E+04
    0.19198E+00    0.18710E+04
    0.19586E+00    0.17858E+04
    0.19982E+00    0.16990E+04
    0.20386E+00    0.16147E+04
    0.20797E+00    0.15367E+04
    0.21218E+00    0.14678E+04
    0.21646E+00    0.14094E+04
    0.22083E+00    0.13610E+04
    0.22530E+00    0.13208E+04
    0.22985E+00    0.12859E+04
    0.23449E+00    0.12526E+04
    0.23923E+00    0.12177E+04
    0.24406E+00    0.11788E+04
    0.24899E+00    0.11349E+04
    0.25402E+00    0.10868E+04
    0.25915E+00    0.10368E+04
    0.26439E+00    0.98751E+03
    0.26973E+00    0.94174E+03
    0.27518E+00    0.90127E+03
    0.28074E+00    0.86657E+03
    0.28641E+00    0.83677E+03
    0.29219E+00    0.80996E+03
    0.29810E+00    0.78389E+03
    0.30412E+00    0.75669E+03
    0.31026E+00    0.72748E+03
    0.31653E+00    0.69660E+03
    0.32292E+00    0.66536E+03
    0.32945E+00    0.63541E+03
    0.33610E+00    0.60804E+03
    0.34289E+00    0.58369E+03
    0.34982E+00    0.56188E+03
    0.35689E+00    0.54148E+03
    0.36409E+00    0.52129E+03
    0.37145E+00    0.50060E+03
    0.37895E+00    0.47946E+03
    0.38661E+00    0.45852E+03
    0.39442E+00    0.43860E+03
    0.40239E+00    0.42023E+03
    0.41052E+00    0.40336E+03
    0.41881E+00    0.38749E+03
    0.42727E+00    0.37204E+03
    0.43590E+00    0.35665E+03
    0.44471E+00    0.34142E+03
    0.45369E+00    0.32668E+03
    0.46286E+00    0.31276E+03
    0.47221E+00    0.29973E+03
    0.48174E+00    0.28738E+03
    0.49148E+00    0.27543E+03
    0.50141E+00    0.26375E+03
    0.51153E+00    0.25240E+03
    0.52187E+00    0.24153E+03
    0.53241E+00    0.23122E+03
    0.54317E+00    0.22141E+03
    0.55414E+00    0.21198E+03
    0.56533E+00    0.20287E+03
    0.57675E+00    0.19407E+03
    0.58840E+00    0.18566E+03
    0.60029E+00    0.17763E+03
    0.61242E+00    0.16995E+03
    0.62479E+00    0.16257E+03
    0.63741E+00    0.15547E+03
    0.65029E+00    0.14866E+03
    0.66342E+00    0.14216E+03
    0.67683E+00    0.13593E+03
    0.69050E+00    0.12995E+03
    0.70445E+00    0.12422E+03
    0.71868E+00    0.11874E+03
    0.73320E+00    0.11349E+03
    0.74801E+00    0.10846E+03
    0.76312E+00    0.10364E+03
    0.77854E+00    0.99025E+02
    0.79426E+00    0.94609E+02
    0.81031E+00    0.90382E+02
    0.82668E+00    0.86335E+02
    0.84338E+00    0.82462E+02
    0.86041E+00    0.78756E+02
    0.87780E+00    0.75211E+02
    0.89553E+00    0.71819E+02
    0.91362E+00    0.68574E+02
    0.93208E+00    0.65470E+02
    0.95091E+00    0.62501E+02
    0.97011E+00    0.59662E+02
    0.98971E+00    0.56947E+02
    0.10097E+01    0.54351E+02
    0.10301E+01    0.51869E+02
    0.10509E+01    0.49497E+02
    0.10721E+01    0.47229E+02
    0.10938E+01    0.45062E+02
    0.11159E+01    0.42991E+02
    0.11384E+01    0.41012E+02
    0.11614E+01    0.39121E+02
    0.11849E+01    0.37314E+02
    0.12088E+01    0.35589E+02
    0.12333E+01    0.33940E+02
    0.12582E+01    0.32365E+02
    0.12836E+01    0.30861E+02
    0.13095E+01    0.29425E+02
    0.13360E+01    0.28054E+02
    0.13630E+01    0.26745E+02
    0.13905E+01    0.25495E+02
    0.14186E+01    0.24302E+02
    0.14472E+01    0.23163E+02
    0.14765E+01    0.22075E+02
    0.15063E+01    0.21038E+02
    0.15367E+01    0.20048E+02
    0.15678E+01    0.19103E+02
    0.15994E+01    0.18201E+02
    0.16318E+01    0.17341E+02
    0.16647E+01    0.16521E+02
    0.16984E+01    0.15738E+02
    0.17327E+01    0.14991E+02
    0.17677E+01    0.14279E+02
    0.18034E+01    0.13600E+02
    0.18398E+01    0.12953E+02
    0.18770E+01    0.12335E+02
    0.19149E+01    0.11746E+02
    0.19536E+01    0.11185E+02
    0.19930E+01    0.10650E+02
    0.20333E+01    0.10139E+02
    0.20744E+01    0.96532E+01
    0.21163E+01    0.91896E+01
    0.21590E+01    0.87478E+01
    0.22026E+01    0.83268E+01
    0.22471E+01    0.79255E+01
    0.22925E+01    0.75432E+01
    0.23388E+01    0.71789E+01
    0.23861E+01    0.68319E+01
    0.24343E+01    0.65012E+01
    0.24835E+01    0.61862E+01
    0.25336E+01    0.58862E+01
    0.25848E+01    0.56004E+01
    0.26370E+01    0.53282E+01
    0.26903E+01    0.50689E+01
    0.27447E+01    0.48221E+01
    0.28001E+01    0.45870E+01
    0.28567E+01    0.43631E+01
    0.29144E+01    0.41499E+01
    0.29733E+01    0.39470E+01
    0.30333E+01    0.37538E+01
    0.30946E+01    0.35699E+01
    0.31571E+01    0.33948E+01
    0.32209E+01    0.32281E+01
    0.32860E+01    0.30695E+01
    0.33523E+01    0.29185E+01
    0.34201E+01    0.27749E+01
    0.34892E+01    0.26381E+01
    0.35596E+01    0.25080E+01
    0.36316E+01    0.23842E+01
    0.37049E+01    0.22664E+01
    0.37798E+01    0.21543E+01
    0.38561E+01    0.20477E+01
    0.39340E+01    0.19462E+01
    0.40135E+01    0.18497E+01
    0.40946E+01    0.17580E+01
    0.41773E+01    0.16706E+01
    0.42617E+01    0.15876E+01
    0.43478E+01    0.15086E+01
    0.44356E+01    0.14335E+01
    0.45252E+01    0.13621E+01
    0.46166E+01    0.12941E+01
    0.47099E+01    0.12295E+01
    0.48050E+01    0.11681E+01
    0.49021E+01    0.11097E+01
    0.50011E+01    0.10542E+01
    0.51021E+01    0.10014E+01
    0.52052E+01    0.95122E+00
    0.53104E+01    0.90351E+00
    0.54176E+01    0.85817E+00
    0.55271E+01    0.81506E+00
    0.56387E+01    0.77409E+00
    0.57526E+01    0.73516E+00
    0.58689E+01    0.69815E+00
    0.59874E+01    0.66298E+00
    0.61084E+01    0.62956E+00
    0.62318E+01    0.59780E+00
    0.63577E+01    0.56762E+00
    0.64861E+01    0.53894E+00
    0.66171E+01    0.51169E+00
    0.67508E+01    0.48581E+00
    0.68872E+01    0.46121E+00
    0.70263E+01    0.43785E+00
    0.71682E+01    0.41565E+00
    0.73130E+01    0.39456E+00
    0.74608E+01    0.37453E+00
    0.76115E+01    0.35551E+00
    0.77653E+01    0.33744E+00
    0.79221E+01    0.32027E+00
    0.80822E+01    0.30397E+00
    0.82454E+01    0.28849E+00
    0.84120E+01    0.27379E+00
    0.85819E+01    0.25983E+00
    0.87553E+01    0.24657E+00
    0.89322E+01    0.23398E+00
    0.91126E+01    0.22202E+00
    0.92967E+01    0.21067E+00
    0.94845E+01    0.19990E+00
    0.96761E+01    0.18966E+00
    0.98716E+01    0.17995E+00
    0.10071E+02    0.17073E+00
    0.10274E+02    0.16197E+00
    0.10482E+02    0.15366E+00
    0.10694E+02    0.14577E+00
    0.10910E+02    0.13828E+00
    0.11130E+02    0.13118E+00
    0.11355E+02    0.12443E+00
    0.11584E+02    0.11803E+00
    0.11818E+02    0.11195E+00
    0.12057E+02    0.10618E+00
    0.12301E+02    0.10071E+00
    0.12549E+02    0.95515E-01
    0.12803E+02    0.90586E-01
    0.13061E+02    0.85909E-01
    0.13325E+02    0.81471E-01
    0.13594E+02    0.77259E-01
    0.13869E+02    0.73264E-01
    0.14149E+02    0.69473E-01
    0.14435E+02    0.65876E-01
    0.14727E+02    0.62463E-01
    0.15024E+02    0.59226E-01
    0.15328E+02    0.56155E-01
    0.15637E+02    0.53241E-01
    0.15953E+02    0.50477E-01
    0.16275E+02    0.47856E-01
    0.16604E+02    0.45369E-01
    0.16940E+02    0.43010E-01
    0.17282E+02    0.40773E-01
